t (1st col)	eps_abs [m-1] (2nd col)	z [m] (3rd row)
1
32034.000000	0.280
32035.000000	0.281
32036.000000	0.282
32037.000000	0.283
32038.000000	0.284
32039.000000	0.286
32040.000000	0.287
32041.000000	0.288
32042.000000	0.289
32043.000000	0.290
32044.000000	0.291
32045.000000	0.287
32046.000000	0.279
32047.000000	0.271
32048.000000	0.264
32049.000000	0.257
32050.000000	0.250
32051.000000	0.243
32052.000000	0.237
32053.000000	0.232
32054.000000	0.226
32055.000000	0.221
32056.000000	0.216
32057.000000	0.211
32058.000000	0.208
32059.000000	0.205
32060.000000	0.203
32061.000000	0.201
32062.000000	0.199
32063.000000	0.197
32064.000000	0.195
32065.000000	0.193
32066.000000	0.191
32067.000000	0.189
32068.000000	0.187
32069.000000	0.185
32070.000000	0.183
32071.000000	0.181
32072.000000	0.179
32073.000000	0.178
32074.000000	0.176
32075.000000	0.174
32076.000000	0.173
32077.000000	0.171
32078.000000	0.169
32079.000000	0.167
32080.000000	0.165
32081.000000	0.163
32082.000000	0.160
32083.000000	0.158
32084.000000	0.156
32085.000000	0.154
32086.000000	0.152
32087.000000	0.150
32088.000000	0.148
32089.000000	0.146
32090.000000	0.144
32091.000000	0.142
32092.000000	0.140
32093.000000	0.138
32094.000000	0.137
32095.000000	0.135
32096.000000	0.133
32097.000000	0.132
32098.000000	0.130
32099.000000	0.130
32100.000000	0.130
32101.000000	0.129
32102.000000	0.129
32103.000000	0.129
32104.000000	0.129
32105.000000	0.129
32106.000000	0.129
32107.000000	0.129
32108.000000	0.129
32109.000000	0.129
32110.000000	0.129
32111.000000	0.129
32112.000000	0.128
32113.000000	0.128
32114.000000	0.128
32115.000000	0.128
32116.000000	0.128
32117.000000	0.128
32118.000000	0.128
32119.000000	0.128
32120.000000	0.128
32121.000000	0.128
32122.000000	0.128
32123.000000	0.128
32124.000000	0.127
32125.000000	0.127
32126.000000	0.127
32127.000000	0.127
32128.000000	0.128
32129.000000	0.128
32130.000000	0.128
32131.000000	0.128
32132.000000	0.128
32133.000000	0.129
32134.000000	0.129
32135.000000	0.129
32136.000000	0.129
32137.000000	0.129
32138.000000	0.130
32139.000000	0.130
32140.000000	0.130
32141.000000	0.130
32142.000000	0.130
32143.000000	0.131
32144.000000	0.131
32145.000000	0.131
32146.000000	0.131
32147.000000	0.131
32148.000000	0.132
32149.000000	0.132
32150.000000	0.132
32151.000000	0.132
32152.000000	0.132
32153.000000	0.133
32154.000000	0.133
32155.000000	0.133
32156.000000	0.133
32157.000000	0.133
32158.000000	0.132
32159.000000	0.132
32160.000000	0.131
32161.000000	0.131
32162.000000	0.130
32163.000000	0.130
32164.000000	0.129
32165.000000	0.129
32166.000000	0.128
32167.000000	0.127
32168.000000	0.127
32169.000000	0.126
32170.000000	0.126
32171.000000	0.125
32172.000000	0.125
32173.000000	0.124
32174.000000	0.124
32175.000000	0.123
32176.000000	0.123
32177.000000	0.122
32178.000000	0.122
32179.000000	0.121
32180.000000	0.121
32181.000000	0.120
32182.000000	0.120
32183.000000	0.119
32184.000000	0.119
32185.000000	0.118
32186.000000	0.118
32187.000000	0.118
32188.000000	0.117
32189.000000	0.117
32190.000000	0.116
32191.000000	0.116
32192.000000	0.115
32193.000000	0.115
32194.000000	0.114
32195.000000	0.114
32196.000000	0.114
32197.000000	0.116
32198.000000	0.121
32199.000000	0.128
32200.000000	0.134
32201.000000	0.142
32202.000000	0.150
32203.000000	0.160
32204.000000	0.167
32205.000000	0.172
32206.000000	0.177
32207.000000	0.183
32208.000000	0.189
32209.000000	0.195
32210.000000	0.202
32211.000000	0.210
32212.000000	0.218
32213.000000	0.226
32214.000000	0.235
32215.000000	0.246
32216.000000	0.256
32217.000000	0.268
32218.000000	0.282
32219.000000	0.288
32220.000000	0.287
32221.000000	0.286
32222.000000	0.285
32223.000000	0.284
32224.000000	0.283
32225.000000	0.282
32226.000000	0.281
32227.000000	0.280
32228.000000	0.280
32229.000000	0.279
32230.000000	0.278
32231.000000	0.277
32232.000000	0.276
32233.000000	0.275
32234.000000	0.274
32235.000000	0.273
32236.000000	0.272
32237.000000	0.271
32238.000000	0.271
32239.000000	0.270
32240.000000	0.272
32241.000000	0.278
32242.000000	0.284
32243.000000	0.290
32244.000000	0.297
32245.000000	0.304
32246.000000	0.311
32247.000000	0.318
32248.000000	0.326
32249.000000	0.335
32250.000000	0.344
32251.000000	0.353
32252.000000	0.363
32253.000000	0.373
32254.000000	0.384
32255.000000	0.396
32256.000000	0.408
32257.000000	0.421
32258.000000	0.435
32259.000000	0.450
32260.000000	0.467
32261.000000	0.484
32262.000000	0.503
32263.000000	0.523
32264.000000	0.545
32265.000000	0.569
32266.000000	0.595
32267.000000	0.605
32268.000000	0.597
32269.000000	0.589
32270.000000	0.581
32271.000000	0.574
32272.000000	0.566
32273.000000	0.559
32274.000000	0.552
32275.000000	0.546
32276.000000	0.539
32277.000000	0.533
32278.000000	0.526
32279.000000	0.520
32280.000000	0.514
32281.000000	0.509
32282.000000	0.503
32283.000000	0.477
32284.000000	0.437
32285.000000	0.403
32286.000000	0.374
32287.000000	0.348
32288.000000	0.326
32289.000000	0.307
32290.000000	0.290
32291.000000	0.274
32292.000000	0.261
32293.000000	0.248
32294.000000	0.237
32295.000000	0.233
32296.000000	0.237
32297.000000	0.240
32298.000000	0.244
32299.000000	0.248
32300.000000	0.252
32301.000000	0.256
32302.000000	0.260
32303.000000	0.265
32304.000000	0.269
32305.000000	0.274
32306.000000	0.279
32307.000000	0.284
32308.000000	0.289
32309.000000	0.290
32310.000000	0.285
32311.000000	0.281
32312.000000	0.277
32313.000000	0.273
32314.000000	0.270
32315.000000	0.266
32316.000000	0.262
32317.000000	0.259
32318.000000	0.256
32319.000000	0.252
32320.000000	0.249
32321.000000	0.246
32322.000000	0.243
32323.000000	0.240
32324.000000	0.237
32325.000000	0.234
32326.000000	0.231
32327.000000	0.229
32328.000000	0.226
32329.000000	0.223
32330.000000	0.220
32331.000000	0.217
32332.000000	0.213
32333.000000	0.210
32334.000000	0.206
32335.000000	0.203
32336.000000	0.200
32337.000000	0.197
32338.000000	0.194
32339.000000	0.191
32340.000000	0.189
32341.000000	0.186
32342.000000	0.183
32343.000000	0.181
32344.000000	0.181
32345.000000	0.184
32346.000000	0.187
32347.000000	0.190
32348.000000	0.194
32349.000000	0.197
32350.000000	0.201
32351.000000	0.205
32352.000000	0.209
32353.000000	0.213
32354.000000	0.217
32355.000000	0.221
32356.000000	0.226
32357.000000	0.231
32358.000000	0.235
32359.000000	0.238
32360.000000	0.242
32361.000000	0.246
32362.000000	0.249
32363.000000	0.253
32364.000000	0.257
32365.000000	0.261
32366.000000	0.266
32367.000000	0.270
32368.000000	0.275
32369.000000	0.279
32370.000000	0.284
32371.000000	0.289
32372.000000	0.291
32373.000000	0.289
32374.000000	0.287
32375.000000	0.286
32376.000000	0.284
32377.000000	0.282
32378.000000	0.281
32379.000000	0.279
32380.000000	0.278
32381.000000	0.276
32382.000000	0.275
32383.000000	0.273
32384.000000	0.271
32385.000000	0.270
32386.000000	0.268
32387.000000	0.267
32388.000000	0.266
32389.000000	0.264
32390.000000	0.263
32391.000000	0.261
32392.000000	0.260
32393.000000	0.259
32394.000000	0.258
32395.000000	0.257
32396.000000	0.256
32397.000000	0.255
32398.000000	0.254
32399.000000	0.253
32400.000000	0.252
32401.000000	0.251
32402.000000	0.250
32403.000000	0.250
32404.000000	0.249
32405.000000	0.248
32406.000000	0.247
32407.000000	0.246
32408.000000	0.246
32409.000000	0.245
32410.000000	0.245
32411.000000	0.245
32412.000000	0.245
32413.000000	0.245
32414.000000	0.244
32415.000000	0.244
32416.000000	0.244
32417.000000	0.244
32418.000000	0.244
32419.000000	0.243
32420.000000	0.243
32421.000000	0.243
32422.000000	0.243
32423.000000	0.243
32424.000000	0.242
32425.000000	0.242
32426.000000	0.242
32427.000000	0.242
32428.000000	0.242
32429.000000	0.241
32430.000000	0.238
32431.000000	0.230
32432.000000	0.224
32433.000000	0.217
32434.000000	0.211
32435.000000	0.205
32436.000000	0.200
32437.000000	0.195
32438.000000	0.190
32439.000000	0.185
32440.000000	0.181
32441.000000	0.177
32442.000000	0.173
32443.000000	0.174
32444.000000	0.180
32445.000000	0.187
32446.000000	0.194
32447.000000	0.202
32448.000000	0.211
32449.000000	0.220
32450.000000	0.231
32451.000000	0.242
32452.000000	0.255
32453.000000	0.269
32454.000000	0.284
32455.000000	0.302
32456.000000	0.299
32457.000000	0.277
32458.000000	0.258
32459.000000	0.241
32460.000000	0.227
32461.000000	0.214
32462.000000	0.202
32463.000000	0.192
32464.000000	0.183
32465.000000	0.174
32466.000000	0.167
32467.000000	0.160
32468.000000	0.153
32469.000000	0.147
32470.000000	0.145
32471.000000	0.147
32472.000000	0.149
32473.000000	0.151
32474.000000	0.153
32475.000000	0.155
32476.000000	0.157
32477.000000	0.159
32478.000000	0.161
32479.000000	0.163
32480.000000	0.166
32481.000000	0.168
32482.000000	0.170
32483.000000	0.173
32484.000000	0.176
32485.000000	0.178
32486.000000	0.181
32487.000000	0.184
32488.000000	0.187
32489.000000	0.190
32490.000000	0.193
32491.000000	0.191
32492.000000	0.185
32493.000000	0.179
32494.000000	0.173
32495.000000	0.168
32496.000000	0.163
32497.000000	0.158
32498.000000	0.154
32499.000000	0.150
32500.000000	0.146
32501.000000	0.142
32502.000000	0.139
32503.000000	0.135
32504.000000	0.132
32505.000000	0.129
32506.000000	0.126
32507.000000	0.123
32508.000000	0.121
32509.000000	0.118
32510.000000	0.116
32511.000000	0.113
32512.000000	0.111
32513.000000	0.109
32514.000000	0.107
32515.000000	0.105
32516.000000	0.103
32517.000000	0.101
32518.000000	0.099
32519.000000	0.097
32520.000000	0.096
32521.000000	0.094
32522.000000	0.093
32523.000000	0.093
32524.000000	0.093
32525.000000	0.093
32526.000000	0.093
32527.000000	0.093
32528.000000	0.093
32529.000000	0.093
32530.000000	0.092
32531.000000	0.092
32532.000000	0.092
32533.000000	0.092
32534.000000	0.092
32535.000000	0.092
32536.000000	0.092
32537.000000	0.092
32538.000000	0.092
32539.000000	0.092
32540.000000	0.091
32541.000000	0.091
32542.000000	0.091
32543.000000	0.091
32544.000000	0.091
32545.000000	0.091
32546.000000	0.091
32547.000000	0.091
32548.000000	0.091
32549.000000	0.091
32550.000000	0.090
32551.000000	0.090
32552.000000	0.090
32553.000000	0.090
32554.000000	0.090
32555.000000	0.090
32556.000000	0.090
32557.000000	0.089
32558.000000	0.089
32559.000000	0.089
32560.000000	0.089
32561.000000	0.089
32562.000000	0.089
32563.000000	0.088
32564.000000	0.088
32565.000000	0.088
32566.000000	0.088
32567.000000	0.088
32568.000000	0.088
32569.000000	0.089
32570.000000	0.091
32571.000000	0.094
32572.000000	0.096
32573.000000	0.099
32574.000000	0.102
32575.000000	0.106
32576.000000	0.109
32577.000000	0.113
32578.000000	0.117
32579.000000	0.121
32580.000000	0.126
32581.000000	0.131
32582.000000	0.134
32583.000000	0.136
32584.000000	0.139
32585.000000	0.141
32586.000000	0.143
32587.000000	0.145
32588.000000	0.148
32589.000000	0.150
32590.000000	0.153
32591.000000	0.155
32592.000000	0.158
32593.000000	0.161
32594.000000	0.164
32595.000000	0.167
32596.000000	0.170
32597.000000	0.174
32598.000000	0.177
32599.000000	0.181
32600.000000	0.184
32601.000000	0.188
32602.000000	0.192
32603.000000	0.199
32604.000000	0.209
32605.000000	0.220
32606.000000	0.233
32607.000000	0.247
32608.000000	0.262
32609.000000	0.280
32610.000000	0.301
32611.000000	0.324
32612.000000	0.352
32613.000000	0.385
32614.000000	0.424
32615.000000	0.473
32616.000000	0.534
32617.000000	0.574
32618.000000	0.580
32619.000000	0.586
32620.000000	0.593
32621.000000	0.599
32622.000000	0.605
32623.000000	0.612
32624.000000	0.619
32625.000000	0.626
32626.000000	0.633
32627.000000	0.640
32628.000000	0.647
32629.000000	0.655
32630.000000	0.663
32631.000000	0.663
32632.000000	0.657
32633.000000	0.650
32634.000000	0.644
32635.000000	0.637
32636.000000	0.631
32637.000000	0.625
32638.000000	0.619
32639.000000	0.613
32640.000000	0.608
32641.000000	0.602
32642.000000	0.597
32643.000000	0.591
32644.000000	0.586
32645.000000	0.569
32646.000000	0.541
32647.000000	0.517
32648.000000	0.494
32649.000000	0.473
32650.000000	0.454
32651.000000	0.437
32652.000000	0.421
32653.000000	0.406
32654.000000	0.391
32655.000000	0.378
32656.000000	0.366
32657.000000	0.355
32658.000000	0.344
32659.000000	0.334
32660.000000	0.324
32661.000000	0.315
32662.000000	0.307
32663.000000	0.298
32664.000000	0.291
32665.000000	0.284
32666.000000	0.273
32667.000000	0.260
32668.000000	0.249
32669.000000	0.238
32670.000000	0.229
32671.000000	0.220
32672.000000	0.211
32673.000000	0.204
32674.000000	0.196
32675.000000	0.190
32676.000000	0.184
32677.000000	0.178
32678.000000	0.172
32679.000000	0.167
32680.000000	0.167
32681.000000	0.171
32682.000000	0.176
32683.000000	0.181
32684.000000	0.187
32685.000000	0.192
32686.000000	0.198
32687.000000	0.205
32688.000000	0.212
32689.000000	0.219
32690.000000	0.227
32691.000000	0.235
32692.000000	0.244
32693.000000	0.254
32694.000000	0.259
32695.000000	0.257
32696.000000	0.256
32697.000000	0.255
32698.000000	0.253
32699.000000	0.252
32700.000000	0.251
32701.000000	0.249
32702.000000	0.248
32703.000000	0.247
32704.000000	0.246
32705.000000	0.244
32706.000000	0.243
32707.000000	0.242
32708.000000	0.241
32709.000000	0.240
32710.000000	0.238
32711.000000	0.237
32712.000000	0.236
32713.000000	0.235
32714.000000	0.234
32715.000000	0.230
32716.000000	0.224
32717.000000	0.218
32718.000000	0.212
32719.000000	0.207
32720.000000	0.202
32721.000000	0.197
32722.000000	0.196
32723.000000	0.200
32724.000000	0.203
32725.000000	0.207
32726.000000	0.211
32727.000000	0.215
32728.000000	0.219
32729.000000	0.223
32730.000000	0.228
32731.000000	0.232
32732.000000	0.237
32733.000000	0.242
32734.000000	0.248
32735.000000	0.253
32736.000000	0.259
32737.000000	0.265
32738.000000	0.271
32739.000000	0.278
32740.000000	0.285
32741.000000	0.293
32742.000000	0.300
32743.000000	0.299
32744.000000	0.288
32745.000000	0.278
32746.000000	0.269
32747.000000	0.261
32748.000000	0.253
32749.000000	0.245
32750.000000	0.238
32751.000000	0.231
32752.000000	0.225
32753.000000	0.219
32754.000000	0.213
32755.000000	0.208
32756.000000	0.202
32757.000000	0.201
32758.000000	0.203
32759.000000	0.205
32760.000000	0.207
32761.000000	0.209
32762.000000	0.211
32763.000000	0.213
32764.000000	0.215
32765.000000	0.218
32766.000000	0.220
32767.000000	0.222
32768.000000	0.225
32769.000000	0.227
32770.000000	0.230
32771.000000	0.232
32772.000000	0.235
32773.000000	0.238
32774.000000	0.240
32775.000000	0.243
32776.000000	0.247
32777.000000	0.250
32778.000000	0.253
32779.000000	0.256
32780.000000	0.260
32781.000000	0.263
32782.000000	0.267
32783.000000	0.270
32784.000000	0.274
32785.000000	0.278
32786.000000	0.280
32787.000000	0.280
32788.000000	0.279
32789.000000	0.279
32790.000000	0.279
32791.000000	0.278
32792.000000	0.278
32793.000000	0.278
32794.000000	0.277
32795.000000	0.277
32796.000000	0.277
32797.000000	0.276
32798.000000	0.276
32799.000000	0.276
32800.000000	0.275
32801.000000	0.275
32802.000000	0.275
32803.000000	0.274
32804.000000	0.274
32805.000000	0.274
32806.000000	0.273
32807.000000	0.273
32808.000000	0.273
32809.000000	0.272
32810.000000	0.272
32811.000000	0.272
32812.000000	0.272
32813.000000	0.271
32814.000000	0.271
32815.000000	0.271
32816.000000	0.270
32817.000000	0.270
32818.000000	0.270
32819.000000	0.269
32820.000000	0.261
32821.000000	0.245
32822.000000	0.232
32823.000000	0.219
32824.000000	0.208
32825.000000	0.198
32826.000000	0.189
32827.000000	0.181
32828.000000	0.174
32829.000000	0.167
32830.000000	0.160
32831.000000	0.154
32832.000000	0.149
32833.000000	0.143
32834.000000	0.139
32835.000000	0.134
32836.000000	0.132
32837.000000	0.132
32838.000000	0.133
32839.000000	0.133
32840.000000	0.133
32841.000000	0.133
32842.000000	0.133
32843.000000	0.134
32844.000000	0.134
32845.000000	0.134
32846.000000	0.134
32847.000000	0.134
32848.000000	0.135
32849.000000	0.135
32850.000000	0.135
32851.000000	0.135
32852.000000	0.135
32853.000000	0.136
32854.000000	0.136
32855.000000	0.136
32856.000000	0.136
32857.000000	0.136
32858.000000	0.137
32859.000000	0.137
32860.000000	0.137
32861.000000	0.137
32862.000000	0.137
32863.000000	0.138
32864.000000	0.138
32865.000000	0.138
32866.000000	0.138
32867.000000	0.138
32868.000000	0.139
32869.000000	0.139
32870.000000	0.139
32871.000000	0.139
32872.000000	0.139
32873.000000	0.140
32874.000000	0.140
32875.000000	0.140
32876.000000	0.140
32877.000000	0.140
32878.000000	0.141
32879.000000	0.141
32880.000000	0.141
32881.000000	0.141
32882.000000	0.141
32883.000000	0.142
32884.000000	0.142
32885.000000	0.142
32886.000000	0.142
32887.000000	0.142
32888.000000	0.143
32889.000000	0.143
32890.000000	0.142
32891.000000	0.141
32892.000000	0.141
32893.000000	0.140
32894.000000	0.139
32895.000000	0.138
32896.000000	0.137
32897.000000	0.136
32898.000000	0.135
32899.000000	0.135
32900.000000	0.134
32901.000000	0.133
32902.000000	0.132
32903.000000	0.131
32904.000000	0.131
32905.000000	0.130
32906.000000	0.129
32907.000000	0.128
32908.000000	0.128
32909.000000	0.127
32910.000000	0.126
32911.000000	0.125
32912.000000	0.125
32913.000000	0.124
32914.000000	0.123
32915.000000	0.123
32916.000000	0.122
32917.000000	0.121
32918.000000	0.121
32919.000000	0.120
32920.000000	0.121
32921.000000	0.123
32922.000000	0.126
32923.000000	0.128
32924.000000	0.131
32925.000000	0.134
32926.000000	0.137
32927.000000	0.140
32928.000000	0.143
32929.000000	0.147
32930.000000	0.150
32931.000000	0.154
32932.000000	0.158
32933.000000	0.162
32934.000000	0.166
32935.000000	0.171
32936.000000	0.176
32937.000000	0.181
32938.000000	0.186
32939.000000	0.188
32940.000000	0.187
32941.000000	0.186
32942.000000	0.184
32943.000000	0.183
32944.000000	0.181
32945.000000	0.180
32946.000000	0.179
32947.000000	0.178
32948.000000	0.176
32949.000000	0.175
32950.000000	0.174
32951.000000	0.173
32952.000000	0.171
32953.000000	0.172
32954.000000	0.173
32955.000000	0.175
32956.000000	0.177
32957.000000	0.179
32958.000000	0.181
32959.000000	0.183
32960.000000	0.185
32961.000000	0.188
32962.000000	0.190
32963.000000	0.192
32964.000000	0.194
32965.000000	0.197
32966.000000	0.199
32967.000000	0.202
32968.000000	0.204
32969.000000	0.207
32970.000000	0.209
32971.000000	0.212
32972.000000	0.215
32973.000000	0.218
32974.000000	0.221
32975.000000	0.228
32976.000000	0.240
32977.000000	0.253
32978.000000	0.268
32979.000000	0.285
32980.000000	0.304
32981.000000	0.326
32982.000000	0.351
32983.000000	0.380
32984.000000	0.415
32985.000000	0.456
32986.000000	0.507
32987.000000	0.571
32988.000000	0.598
32989.000000	0.576
32990.000000	0.557
32991.000000	0.538
32992.000000	0.521
32993.000000	0.505
32994.000000	0.490
32995.000000	0.476
32996.000000	0.462
32997.000000	0.450
32998.000000	0.438
32999.000000	0.426
33000.000000	0.415
33001.000000	0.405
33002.000000	0.384
33003.000000	0.354
33004.000000	0.329
33005.000000	0.308
33006.000000	0.289
