t (1. column)	z_inflow (3. row)
4
29629	0.000	-78.180	-78.180	0.000
29630	0.000	-43.320	-43.320	0.000
29631	0.000	-38.770	-38.770	0.000
29632	0.000	-79.140	-79.140	0.000
29633	0.000	-78.130	-78.130	0.000
29634	0.000	-111.670	-111.670	0.000
29635	0.000	-68.850	-68.850	0.000
29636	0.000	-88.710	-88.710	0.000
29637	0.000	-92.770	-92.770	0.000
29638	0.000	-71.540	-71.540	0.000
29639	0.000	-65.400	-65.400	0.000
29640	0.000	-93.100	-93.100	0.000
29641	0.000	-74.580	-74.580	0.000
29642	0.000	-68.770	-68.770	0.000
29643	0.000	-49.580	-49.580	0.000
29644	0.000	-70.530	-70.530	0.000
29645	0.000	-71.570	-71.570	0.000
29646	0.000	-27.710	-27.710	0.000
29647	0.000	-10.700	-10.700	0.000
29648	0.000	-35.020	-35.020	0.000
29649	0.000	-46.360	-46.360	0.000
29650	0.000	-50.620	-50.620	0.000
29651	0.000	-50.490	-50.490	0.000
29652	0.000	-27.530	-27.530	0.000
29653	0.000	-64.480	-64.480	0.000
29654	0.000	-71.480	-71.480	0.000
29655	0.000	-100.570	-100.570	0.000
29656	0.000	-66.440	-66.440	0.000
29657	0.000	-65.080	-65.080	0.000
29658	0.000	-71.850	-71.850	0.000
29659	0.000	-67.320	-67.320	0.000
29660	0.000	-57.280	-57.280	0.000
29661	0.000	-68.280	-68.280	0.000
29662	0.000	-62.790	-62.790	0.000
29663	0.000	-20.130	-20.130	0.000
29664	0.000	-59.200	-59.200	0.000
29665	0.000	-59.380	-59.380	0.000
29666	0.000	-53.940	-53.940	0.000
29667	0.000	-52.120	-52.120	0.000
29668	0.000	-46.340	-46.340	0.000
29669	0.000	-31.000	-31.000	0.000
29670	0.000	-30.570	-30.570	0.000
29671	0.000	-37.660	-37.660	0.000
29672	0.000	-44.360	-44.360	0.000
29673	0.000	-23.390	-23.390	0.000
29674	0.000	-56.800	-56.800	0.000
29675	0.000	-47.350	-47.350	0.000
29676	0.000	-37.140	-37.140	0.000
29677	0.000	-43.980	-43.980	0.000
29678	0.000	-31.830	-31.830	0.000
29679	0.000	-30.620	-30.620	0.000
29680	0.000	-53.310	-53.310	0.000
29681	0.000	-14.800	-14.800	0.000
29682	0.000	-28.760	-28.760	0.000
29683	0.000	-4.280	-4.280	0.000
29684	0.000	-61.390	-61.390	0.000
29685	0.000	-12.730	-12.730	0.000
29686	0.000	58.340	58.340	0.000
29687	0.000	-44.450	-44.450	0.000
29688	0.000	-9.530	-9.530	0.000
29689	0.000	-21.720	-21.720	0.000
29690	0.000	-32.810	-32.810	0.000
29691	0.000	-59.030	-59.030	0.000
29692	0.000	-17.760	-17.760	0.000
29693	0.000	-30.240	-30.240	0.000
29694	0.000	-51.930	-51.930	0.000
29695	0.000	-46.250	-46.250	0.000
29696	0.000	-69.660	-69.660	0.000
29697	0.000	-66.430	-66.430	0.000
29698	0.000	-52.040	-52.040	0.000
29699	0.000	-35.170	-35.170	0.000
29700	0.000	-46.290	-46.290	0.000
29701	0.000	-83.370	-83.370	0.000
29702	0.000	-54.050	-54.050	0.000
29703	0.000	-52.500	-52.500	0.000
29704	0.000	-71.290	-71.290	0.000
29705	0.000	-32.730	-32.730	0.000
29706	0.000	74.580	74.580	0.000
29707	0.000	30.480	30.480	0.000
29708	0.000	84.870	84.870	0.000
29709	0.000	24.020	24.020	0.000
29710	0.000	-47.200	-47.200	0.000
29711	0.000	-88.910	-88.910	0.000
29712	0.000	-58.540	-58.540	0.000
29713	0.000	48.750	48.750	0.000
29714	0.000	39.650	39.650	0.000
29715	0.000	34.150	34.150	0.000
29716	0.000	-15.440	-15.440	0.000
29717	0.000	-54.010	-54.010	0.000
29718	0.000	-104.670	-104.670	0.000
29719	0.000	-135.760	-135.760	0.000
29720	0.000	-92.710	-92.710	0.000
29721	0.000	-99.600	-99.600	0.000
29722	0.000	-70.270	-70.270	0.000
29723	0.000	-69.130	-69.130	0.000
29724	0.000	-45.660	-45.660	0.000
29725	0.000	-103.480	-103.480	0.000
29726	0.000	-71.040	-71.040	0.000
29727	0.000	-48.770	-48.770	0.000
29728	0.000	-32.200	-32.200	0.000
29729	0.000	-79.130	-79.130	0.000
29730	0.000	-111.150	-111.150	0.000
29731	0.000	-103.680	-103.680	0.000
29732	0.000	-154.980	-154.980	0.000
29733	0.000	-119.210	-119.210	0.000
29734	0.000	-134.960	-134.960	0.000
29735	0.000	-141.350	-141.350	0.000
29736	0.000	-144.310	-144.310	0.000
29737	0.000	-149.740	-149.740	0.000
29738	0.000	-175.290	-175.290	0.000
29739	0.000	-161.090	-161.090	0.000
29740	0.000	-149.730	-149.730	0.000
29741	0.000	-189.920	-189.920	0.000
29742	0.000	-167.340	-167.340	0.000
29743	0.000	-156.840	-156.840	0.000
29744	0.000	-122.460	-122.460	0.000
29745	0.000	-126.800	-126.800	0.000
29746	0.000	-172.530	-172.530	0.000
29747	0.000	-145.760	-145.760	0.000
29748	0.000	-152.220	-152.220	0.000
29749	0.000	-145.390	-145.390	0.000
29750	0.000	-143.000	-143.000	0.000
29751	0.000	-99.370	-99.370	0.000
29752	0.000	-86.470	-86.470	0.000
29753	0.000	-174.980	-174.980	0.000
29754	0.000	-146.860	-146.860	0.000
29755	0.000	-176.810	-176.810	0.000
29756	0.000	-185.930	-185.930	0.000
29757	0.000	-141.520	-141.520	0.000
29758	0.000	-129.110	-129.110	0.000
29759	0.000	-138.960	-138.960	0.000
29760	0.000	-116.080	-116.080	0.000
29761	0.000	-137.200	-137.200	0.000
29762	0.000	-148.570	-148.570	0.000
29763	0.000	-144.830	-144.830	0.000
29764	0.000	-117.130	-117.130	0.000
29765	0.000	-160.360	-160.360	0.000
29766	0.000	-165.530	-165.530	0.000
29767	0.000	-206.380	-206.380	0.000
29768	0.000	-201.920	-201.920	0.000
29769	0.000	-189.270	-189.270	0.000
29770	0.000	-170.030	-170.030	0.000
29771	0.000	-164.900	-164.900	0.000
29772	0.000	-110.360	-110.360	0.000
29773	0.000	-98.960	-98.960	0.000
29774	0.000	-144.200	-144.200	0.000
29775	0.000	-182.210	-182.210	0.000
29776	0.000	-176.610	-176.610	0.000
29777	0.000	-160.430	-160.430	0.000
29778	0.000	-195.010	-195.010	0.000
29779	0.000	-162.110	-162.110	0.000
29780	0.000	-170.720	-170.720	0.000
29781	0.000	-195.450	-195.450	0.000
29782	0.000	-176.480	-176.480	0.000
29783	0.000	-163.340	-163.340	0.000
29784	0.000	-162.640	-162.640	0.000
29785	0.000	-186.320	-186.320	0.000
29786	0.000	-151.190	-151.190	0.000
29787	0.000	-157.470	-157.470	0.000
29788	0.000	-163.360	-163.360	0.000
29789	0.000	-187.160	-187.160	0.000
29790	0.000	-138.440	-138.440	0.000
29791	0.000	-176.660	-176.660	0.000
29792	0.000	-153.800	-153.800	0.000
29793	0.000	-161.700	-161.700	0.000
29794	0.000	-130.510	-130.510	0.000
29795	0.000	-160.470	-160.470	0.000
29796	0.000	-142.910	-142.910	0.000
29797	0.000	-128.610	-128.610	0.000
29798	0.000	-105.480	-105.480	0.000
29799	0.000	-163.610	-163.610	0.000
29800	0.000	-114.720	-114.720	0.000
29801	0.000	-136.220	-136.220	0.000
29802	0.000	-157.600	-157.600	0.000
29803	0.000	-248.120	-248.120	0.000
29804	0.000	108.590	108.590	0.000
29805	0.000	-43.810	-43.810	0.000
29806	0.000	-134.120	-134.120	0.000
29807	0.000	-174.100	-174.100	0.000
29808	0.000	-189.980	-189.980	0.000
29809	0.000	-193.580	-193.580	0.000
29810	0.000	-175.180	-175.180	0.000
29811	0.000	-192.980	-192.980	0.000
