t (1st col)	Q_in [m2/s] (2nd col)	z (3rd row)
4
29885	0.000	30.708	30.708	0.000
29886	0.000	43.129	43.129	0.000
29887	0.000	42.053	42.053	0.000
29888	0.000	42.705	42.705	0.000
29889	0.000	37.064	37.064	0.000
29890	0.000	32.020	32.020	0.000
29891	0.000	32.593	32.593	0.000
29892	0.000	28.566	28.566	0.000
29893	0.000	40.723	40.723	0.000
29894	0.000	47.042	47.042	0.000
29895	0.000	42.068	42.068	0.000
29896	0.000	44.000	44.000	0.000
29897	0.000	47.670	47.670	0.000
29898	0.000	35.880	35.880	0.000
29899	0.000	27.382	27.382	0.000
29900	0.000	40.731	40.731	0.000
29901	0.000	39.587	39.587	0.000
29902	0.000	43.807	43.807	0.000
29903	0.000	45.504	45.504	0.000
29904	0.000	50.174	50.174	0.000
29905	0.000	41.311	41.311	0.000
29906	0.000	34.671	34.671	0.000
29907	0.000	43.621	43.621	0.000
29908	0.000	51.871	51.871	0.000
29909	0.000	51.227	51.227	0.000
29910	0.000	57.015	57.015	0.000
29911	0.000	67.307	67.307	0.000
29912	0.000	47.027	47.027	0.000
29913	0.000	32.050	32.050	0.000
29914	0.000	39.083	39.083	0.000
29915	0.000	52.625	52.625	0.000
29916	0.000	53.295	53.295	0.000
29917	0.000	51.572	51.572	0.000
29918	0.000	49.049	49.049	0.000
29919	0.000	41.670	41.670	0.000
29920	0.000	27.039	27.039	0.000
29921	0.000	34.081	34.081	0.000
29922	0.000	45.318	45.318	0.000
29923	0.000	44.125	44.125	0.000
29924	0.000	41.375	41.375	0.000
29925	0.000	42.890	42.890	0.000
29926	0.000	38.432	38.432	0.000
29927	0.000	24.021	24.021	0.000
29928	0.000	33.625	33.625	0.000
29929	0.000	45.083	45.083	0.000
29930	0.000	47.614	47.614	0.000
29931	0.000	45.091	45.091	0.000
29932	0.000	39.784	39.784	0.000
29933	0.000	35.809	35.809	0.000
29934	0.000	25.383	25.383	0.000
29935	0.000	34.599	34.599	0.000
29936	0.000	39.121	39.121	0.000
29937	0.000	36.538	36.538	0.000
29938	0.000	38.807	38.807	0.000
29939	0.000	38.352	38.352	0.000
29940	0.000	30.668	30.668	0.000
29941	0.000	21.003	21.003	0.000
29942	0.000	29.421	29.421	0.000
29943	0.000	31.930	31.930	0.000
29944	0.000	22.592	22.592	0.000
29945	0.000	18.735	18.735	0.000
