37066.6667  5.0531E+07
37067.0000  5.0338E+07
37067.3333  5.0152E+07
37067.6667  4.9996E+07
37068.0000  4.9810E+07
37068.3333  4.9623E+07
37068.6667  4.9443E+07
37069.0000  4.9309E+07
37069.3333  4.9125E+07
37069.6667  4.8950E+07
37070.0000  4.8837E+07
37070.3333  4.8688E+07
37070.6667  4.8685E+07
37071.0000  4.8580E+07
37071.3333  4.8491E+07
37071.6667  4.8378E+07
37072.0000  4.8332E+07
37072.3333  4.8582E+07
37072.6667  4.9469E+07
37073.0000  4.9367E+07
37073.3333  4.9209E+07
37073.6667  4.9096E+07
37074.0000  4.8900E+07
37074.3333  4.8736E+07
37074.6667  4.8575E+07
37075.0000  4.8439E+07
37075.3333  4.8283E+07
37075.6667  4.8679E+07
37076.0000  4.8758E+07
37076.3333  4.8576E+07
37076.6667  4.8486E+07
37077.0000  4.8330E+07
37077.3333  4.8188E+07
37077.6667  4.8056E+07
37078.0000  4.8188E+07
37078.3333  4.8018E+07
37078.6667  4.7960E+07
37079.0000  4.7815E+07
37079.3333  4.7643E+07
37079.6667  4.7628E+07
37080.0000  4.7486E+07
37080.3333  4.7327E+07
37080.6667  4.7256E+07
37081.0000  4.7260E+07
37081.3333  4.7098E+07
37081.6667  4.6942E+07
37082.0000  4.6812E+07
37082.3333  4.6666E+07
37082.6667  4.6510E+07
37083.0000  4.6344E+07
37083.3333  4.6194E+07
37083.6667  4.6439E+07
37084.0000  4.7366E+07
37084.3333  4.7229E+07
37084.6667  4.7265E+07
37085.0000  4.7348E+07
37085.3333  4.7171E+07
37085.6667  4.7015E+07
37086.0000  4.6890E+07
37086.3333  4.6720E+07
37086.6667  4.6757E+07
37087.0000  4.6813E+07
37087.3333  4.6648E+07
37087.6667  4.6527E+07
37088.0000  4.6366E+07
37088.3333  4.6193E+07
37088.6667  4.6054E+07
37089.0000  4.5896E+07
37089.3333  4.5732E+07
37089.6667  4.5803E+07
37090.0000  4.5695E+07
37090.3333  4.5591E+07
37090.6667  4.5779E+07
37091.0000  4.5682E+07
37091.3333  4.5676E+07
37091.6667  4.6136E+07
37092.0000  4.6269E+07
37092.3333  4.6304E+07
37092.6667  4.6191E+07
37093.0000  4.6331E+07
37093.3333  4.6484E+07
37093.6667  4.6783E+07
37094.0000  4.6830E+07
37094.3333  4.6670E+07
37094.6667  4.6568E+07
37095.0000  4.6424E+07
37095.3333  4.6237E+07
37095.6667  4.6084E+07
37096.0000  4.5919E+07
37096.3333  4.5742E+07
37096.6667  4.5623E+07
37097.0000  4.5523E+07
37097.3333  4.5356E+07
37097.6667  4.5198E+07
37098.0000  4.5026E+07
37098.3333  4.4851E+07
37098.6667  4.4689E+07
37099.0000  4.4525E+07
37099.3333  4.4361E+07
37099.6667  4.4203E+07
37100.0000  4.4060E+07
37100.3333  4.4042E+07
37100.6667  4.5191E+07
37101.0000  4.5221E+07
37101.3333  4.5094E+07
37101.6667  4.4938E+07
37102.0000  4.4783E+07
37102.3333  4.4614E+07
37102.6667  4.4483E+07
37103.0000  4.4379E+07
37103.3333  4.4231E+07
37103.6667  4.4094E+07
37104.0000  4.3999E+07
37104.3333  4.3938E+07
37104.6667  4.3891E+07
37105.0000  4.4226E+07
37105.3333  4.4205E+07
37105.6667  4.4095E+07
37106.0000  4.3943E+07
37106.3333  4.3778E+07
37106.6667  4.3631E+07
37107.0000  4.3501E+07
37107.3333  4.3364E+07
37107.6667  4.3243E+07
37108.0000  4.3206E+07
37108.3333  4.3509E+07
37108.6667  4.3412E+07
37109.0000  4.3947E+07
37109.3333  4.4148E+07
37109.6667  4.4278E+07
37110.0000  4.4190E+07
37110.3333  4.4046E+07
37110.6667  4.3925E+07
37111.0000  4.3832E+07
37111.3333  4.3719E+07
37111.6667  4.3613E+07
37112.0000  4.3468E+07
37112.3333  4.3307E+07
37112.6667  4.3181E+07
37113.0000  4.3026E+07
37113.3333  4.2882E+07
37113.6667  4.2763E+07
37114.0000  4.3176E+07
37114.3333  4.3073E+07
37114.6667  4.2976E+07
37115.0000  4.2950E+07
37115.3333  4.2817E+07
37115.6667  4.2684E+07
37116.0000  4.2571E+07
37116.3333  4.2417E+07
37116.6667  4.2465E+07
37117.0000  4.2917E+07
37117.3333  4.3094E+07
37117.6667  4.2952E+07
37118.0000  4.2804E+07
37118.3333  4.2686E+07
37118.6667  4.3139E+07
37119.0000  4.3422E+07
37119.3333  4.3297E+07
37119.6667  4.3152E+07
37120.0000  4.3019E+07
37120.3333  4.2881E+07
37120.6667  4.2742E+07
37121.0000  4.3466E+07
37121.3333  4.3306E+07
37121.6667  4.3212E+07
37122.0000  4.3218E+07
37122.3333  4.3081E+07
37122.6667  4.2958E+07
37123.0000  4.2924E+07
37123.3333  4.2817E+07
37123.6667  4.2885E+07
37124.0000  4.2999E+07
37124.3333  4.2962E+07
37124.6667  4.3695E+07
37125.0000  4.4824E+07
37125.3333  4.6075E+07
37125.6667  4.6044E+07
37126.0000  4.5879E+07
37126.3333  4.5710E+07
37126.6667  4.5578E+07
37127.0000  4.5456E+07
37127.3333  4.5289E+07
37127.6667  4.5150E+07
37128.0000  4.5036E+07
37128.3333  4.4918E+07
37128.6667  4.4809E+07
37129.0000  4.4665E+07
37129.3333  4.4510E+07
37129.6667  4.4357E+07
37130.0000  4.4211E+07
37130.3333  4.4129E+07
37130.6667  4.3984E+07
37131.0000  4.3817E+07
37131.3333  4.3674E+07
37131.6667  4.3522E+07
37132.0000  4.3390E+07
37132.3333  4.3256E+07
37132.6667  4.3116E+07
37133.0000  4.2958E+07
37133.3333  4.2800E+07
37133.6667  4.2667E+07
37134.0000  4.2533E+07
37134.3333  4.2385E+07
37134.6667  4.2266E+07
37135.0000  4.2146E+07
37135.3333  4.1993E+07
37135.6667  4.1889E+07
37136.0000  4.1757E+07
37136.3333  4.1632E+07
37136.6667  4.1540E+07
37137.0000  4.1447E+07
37137.3333  4.1323E+07
37137.6667  4.1190E+07
37138.0000  4.1074E+07
37138.3333  4.0929E+07
37138.6667  4.0793E+07
37139.0000  4.0739E+07
37139.3333  4.0610E+07
37139.6667  4.0499E+07
37140.0000  4.0407E+07
37140.3333  4.0265E+07
37140.6667  4.0199E+07
37141.0000  4.0261E+07
37141.3333  4.0133E+07
37141.6667  4.0002E+07
37142.0000  3.9889E+07
37142.3333  3.9772E+07
37142.6667  3.9674E+07
37143.0000  4.0187E+07
37143.3333  4.0052E+07
37143.6667  3.9936E+07
37144.0000  3.9812E+07
37144.3333  4.0110E+07
37144.6667  3.9999E+07
37145.0000  3.9924E+07
37145.3333  4.0005E+07
37145.6667  4.0062E+07
37146.0000  4.0024E+07
37146.3333  3.9899E+07
37146.6667  3.9788E+07
37147.0000  3.9712E+07
37147.3333  3.9609E+07
37147.6667  3.9496E+07
37148.0000  3.9404E+07
37148.3333  3.9268E+07
37148.6667  3.9197E+07
37149.0000  3.9109E+07
37149.3333  3.8987E+07
37149.6667  3.9413E+07
37150.0000  3.9607E+07
37150.3333  3.9814E+07
37150.6667  4.0824E+07
37151.0000  4.1542E+07
37151.3333  4.4487E+07
37151.6667  4.7497E+07
37152.0000  4.8385E+07
37152.3333  4.8323E+07
37152.6667  4.8255E+07
37153.0000  4.8090E+07
37153.3333  4.7932E+07
37153.6667  4.7739E+07
37154.0000  4.7628E+07
37154.3333  4.7480E+07
37154.6667  4.7309E+07
37155.0000  4.7275E+07
37155.3333  4.7133E+07
37155.6667  4.6957E+07
37156.0000  4.6792E+07
37156.3333  4.6623E+07
37156.6667  4.6454E+07
37157.0000  4.6299E+07
37157.3333  4.6130E+07
37157.6667  4.5956E+07
37158.0000  4.5803E+07
37158.3333  4.5624E+07
37158.6667  4.5473E+07
37159.0000  4.5341E+07
37159.3333  4.5173E+07
37159.6667  4.5032E+07
37160.0000  4.4876E+07
37160.3333  4.4704E+07
37160.6667  4.4534E+07
37161.0000  4.4367E+07
37161.3333  4.4208E+07
37161.6667  4.4185E+07
37162.0000  4.4101E+07
37162.3333  4.3979E+07
37162.6667  4.3902E+07
37163.0000  4.4077E+07
37163.3333  4.4075E+07
37163.6667  4.3934E+07
37164.0000  4.3773E+07
37164.3333  4.3604E+07
37164.6667  4.3442E+07
37165.0000  4.3361E+07
37165.3333  4.3267E+07
37165.6667  4.3162E+07
37166.0000  4.3022E+07
37166.3333  4.2883E+07
37166.6667  4.2718E+07
37167.0000  4.2561E+07
37167.3333  4.2401E+07
37167.6667  4.2434E+07
37168.0000  4.2330E+07
37168.3333  4.2226E+07
37168.6667  4.2121E+07
37169.0000  4.1979E+07
37169.3333  4.1825E+07
37169.6667  4.1715E+07
37170.0000  4.1589E+07
37170.3333  4.1429E+07
37170.6667  4.1285E+07
37171.0000  4.1180E+07
37171.3333  4.1042E+07
37171.6667  4.0907E+07
37172.0000  4.0822E+07
37172.3333  4.0693E+07
37172.6667  4.0557E+07
37173.0000  4.0485E+07
37173.3333  4.0344E+07
37173.6667  4.0209E+07
37174.0000  4.0081E+07
37174.3333  3.9937E+07
37174.6667  3.9802E+07
37175.0000  3.9694E+07
37175.3333  3.9545E+07
37175.6667  3.9415E+07
37176.0000  3.9299E+07
37176.3333  3.9160E+07
37176.6667  3.9024E+07
37177.0000  3.8938E+07
37177.3333  3.8805E+07
37177.6667  3.8668E+07
37178.0000  3.8578E+07
37178.3333  3.8466E+07
37178.6667  3.8341E+07
37179.0000  3.8218E+07
37179.3333  3.8191E+07
37179.6667  3.8074E+07
37180.0000  3.7956E+07
37180.3333  3.7844E+07
37180.6667  3.7831E+07
37181.0000  3.7750E+07
37181.3333  3.7694E+07
37181.6667  3.7581E+07
37182.0000  3.7488E+07
37182.3333  3.7384E+07
37182.6667  3.7289E+07
37183.0000  3.7156E+07
37183.3333  3.7056E+07
37183.6667  3.6927E+07
37184.0000  3.6809E+07
37184.3333  3.6682E+07
37184.6667  3.6573E+07
37185.0000  3.6533E+07
37185.3333  3.6442E+07
37185.6667  3.6318E+07
37186.0000  3.6215E+07
37186.3333  3.6109E+07
37186.6667  3.5987E+07
37187.0000  3.5893E+07
37187.3333  3.5801E+07
37187.6667  3.5690E+07
37188.0000  3.5586E+07
37188.3333  3.5478E+07
37188.6667  3.5371E+07
37189.0000  3.5271E+07
37189.3333  3.5185E+07
37189.6667  3.5076E+07
37190.0000  3.5007E+07
37190.3333  3.4891E+07
37190.6667  3.4784E+07
37191.0000  3.4677E+07
37191.3333  3.4552E+07
37191.6667  3.4443E+07
37192.0000  3.4365E+07
37192.3333  3.4241E+07
37192.6667  3.4131E+07
37193.0000  3.4034E+07
37193.3333  3.3916E+07
37193.6667  3.3817E+07
37194.0000  3.3748E+07
37194.3333  3.3628E+07
37194.6667  3.3633E+07
37195.0000  3.3543E+07
37195.3333  3.3515E+07
37195.6667  3.3426E+07
37196.0000  3.3321E+07
37196.3333  3.3214E+07
37196.6667  3.3115E+07
37197.0000  3.3034E+07
37197.3333  3.2938E+07
37197.6667  3.2870E+07
37198.0000  3.2785E+07
37198.3333  3.2744E+07
37198.6667  3.2686E+07
37199.0000  3.2624E+07
37199.3333  3.2607E+07
37199.6667  3.2554E+07
37200.0000  3.2484E+07
37200.3333  3.2393E+07
37200.6667  3.2324E+07
37201.0000  3.2388E+07
37201.3333  3.2463E+07
37201.6667  3.2396E+07
37202.0000  3.2313E+07
37202.3333  3.2233E+07
37202.6667  3.2130E+07
37203.0000  3.2090E+07
37203.3333  3.2013E+07
37203.6667  3.1913E+07
37204.0000  3.1822E+07
37204.3333  3.1723E+07
37204.6667  3.1657E+07
37205.0000  3.1563E+07
37205.3333  3.1475E+07
37205.6667  3.1399E+07
37206.0000  3.1343E+07
37206.3333  3.1271E+07
37206.6667  3.1172E+07
37207.0000  3.1098E+07
37207.3333  3.1027E+07
37207.6667  3.0945E+07
37208.0000  3.0893E+07
37208.3333  3.0899E+07
37208.6667  3.0872E+07
37209.0000  3.0798E+07
37209.3333  3.0803E+07
37209.6667  3.0782E+07
37210.0000  3.0706E+07
37210.3333  3.0644E+07
37210.6667  3.0810E+07
37211.0000  3.0857E+07
37211.3333  3.0901E+07
37211.6667  3.0846E+07
37212.0000  3.0902E+07
37212.3333  3.1112E+07
37212.6667  3.1055E+07
37213.0000  3.0989E+07
37213.3333  3.0912E+07
37213.6667  3.0918E+07
37214.0000  3.0982E+07
37214.3333  3.0937E+07
37214.6667  3.0837E+07
37215.0000  3.0755E+07
37215.3333  3.0680E+07
37215.6667  3.0606E+07
37216.0000  3.0620E+07
37216.3333  3.2121E+07
37216.6667  3.4942E+07
37217.0000  3.7301E+07
37217.3333  3.9357E+07
37217.6667  4.7931E+07
37218.0000  5.0229E+07
37218.3333  5.2100E+07
37218.6667  5.1945E+07
37219.0000  5.1733E+07
37219.3333  5.1576E+07
37219.6667  5.1713E+07
37220.0000  5.1682E+07
37220.3333  5.1539E+07
37220.6667  5.1337E+07
37221.0000  5.1224E+07
37221.3333  5.1063E+07
37221.6667  5.0863E+07
37222.0000  5.0720E+07
37222.3333  5.0537E+07
37222.6667  5.0348E+07
37223.0000  5.0162E+07
37223.3333  4.9968E+07
37223.6667  4.9761E+07
37224.0000  4.9581E+07
37224.3333  4.9402E+07
37224.6667  4.9201E+07
37225.0000  4.9007E+07
37225.3333  4.8844E+07
37225.6667  4.8669E+07
37226.0000  4.8568E+07
37226.3333  4.8443E+07
37226.6667  4.8275E+07
37227.0000  4.8114E+07
37227.3333  4.7932E+07
37227.6667  4.7758E+07
37228.0000  4.7597E+07
37228.3333  4.7465E+07
37228.6667  4.7281E+07
37229.0000  4.7472E+07
37229.3333  4.7334E+07
37229.6667  4.7158E+07
37230.0000  4.7022E+07
37230.3333  4.6871E+07
37230.6667  4.6719E+07
37231.0000  4.6622E+07
37231.3333  4.6485E+07
37231.6667  4.6520E+07
37232.0000  4.6351E+07
37232.3333  4.6184E+07
37232.6667  4.6020E+07
37233.0000  4.5854E+07
37233.3333  4.5680E+07
37233.6667  4.6034E+07
37234.0000  4.7824E+07
37234.3333  4.7881E+07
37234.6667  4.8171E+07
37235.0000  4.8131E+07
37235.3333  4.7950E+07
37235.6667  4.7820E+07
37236.0000  4.7755E+07
37236.3333  4.7568E+07
37236.6667  4.7400E+07
37237.0000  4.7251E+07
37237.3333  4.7069E+07
37237.6667  4.6879E+07
37238.0000  4.6699E+07
37238.3333  4.6653E+07
37238.6667  4.6513E+07
37239.0000  4.6393E+07
37239.3333  4.6329E+07
37239.6667  4.6265E+07
37240.0000  4.6711E+07
37240.3333  4.6909E+07
37240.6667  4.9127E+07
37241.0000  5.3557E+07
37241.3333  5.5775E+07
37241.6667  5.7653E+07
37242.0000  6.1505E+07
37242.3333  6.2453E+07
37242.6667  6.2547E+07
37243.0000  6.2289E+07
37243.3333  6.2035E+07
37243.6667  6.1745E+07
37244.0000  6.1459E+07
37244.3333  6.1179E+07
37244.6667  6.0914E+07
37245.0000  6.0724E+07
37245.3333  6.0475E+07
37245.6667  6.0238E+07
37246.0000  6.0020E+07
37246.3333  5.9790E+07
37246.6667  5.9545E+07
37247.0000  5.9272E+07
37247.3333  5.8998E+07
37247.6667  5.8721E+07
37248.0000  5.8460E+07
37248.3333  5.8215E+07
37248.6667  5.7957E+07
37249.0000  5.7698E+07
37249.3333  5.7503E+07
37249.6667  5.7240E+07
37250.0000  5.6980E+07
37250.3333  5.6774E+07
37250.6667  5.6525E+07
37251.0000  5.6271E+07
37251.3333  5.6125E+07
37251.6667  5.5874E+07
37252.0000  5.5708E+07
37252.3333  5.5523E+07
37252.6667  5.5457E+07
37253.0000  5.5276E+07
37253.3333  5.5053E+07
37253.6667  5.4854E+07
37254.0000  5.4635E+07
37254.3333  5.4439E+07
37254.6667  5.4270E+07
37255.0000  5.4093E+07
37255.3333  5.3878E+07
37255.6667  5.3674E+07
37256.0000  5.3557E+07
37256.3333  5.3355E+07
37256.6667  5.3136E+07
37257.0000  5.2914E+07
37257.3333  5.2685E+07
37257.6667  5.2487E+07
37258.0000  5.2286E+07
37258.3333  5.2092E+07
37258.6667  5.1917E+07
37259.0000  5.1728E+07
37259.3333  5.1708E+07
37259.6667  5.1717E+07
37260.0000  5.1960E+07
37260.3333  5.1898E+07
37260.6667  5.1695E+07
37261.0000  5.1541E+07
37261.3333  5.1347E+07
37261.6667  5.1145E+07
37262.0000  5.0995E+07
37262.3333  5.0810E+07
37262.6667  5.0615E+07
37263.0000  5.0430E+07
37263.3333  5.0240E+07
37263.6667  5.0023E+07
37264.0000  4.9855E+07
37264.3333  4.9731E+07
37264.6667  4.9565E+07
37265.0000  4.9439E+07
37265.3333  4.9224E+07
37265.6667  4.9011E+07
37266.0000  4.8910E+07
37266.3333  4.8790E+07
37266.6667  4.8611E+07
37267.0000  4.8428E+07
37267.3333  4.8230E+07
37267.6667  4.8026E+07
37268.0000  4.7850E+07
37268.3333  4.7674E+07
37268.6667  4.7485E+07
37269.0000  4.7312E+07
37269.3333  4.7195E+07
37269.6667  4.7020E+07
37270.0000  4.6909E+07
37270.3333  4.6743E+07
37270.6667  4.6565E+07
37271.0000  4.6405E+07
37271.3333  4.6256E+07
37271.6667  4.6070E+07
37272.0000  4.5899E+07
37272.3333  4.5706E+07
37272.6667  4.5527E+07
37273.0000  4.5364E+07
37273.3333  4.6046E+07
37273.6667  4.6519E+07
37274.0000  4.6361E+07
37274.3333  4.6167E+07
37274.6667  4.5978E+07
37275.0000  4.5820E+07
37275.3333  4.5651E+07
37275.6667  4.5536E+07
37276.0000  4.5445E+07
37276.3333  4.5368E+07
37276.6667  4.5208E+07
37277.0000  4.5111E+07
37277.3333  4.4988E+07
37277.6667  4.4811E+07
37278.0000  4.5008E+07
37278.3333  4.5330E+07
37278.6667  4.6954E+07
37279.0000  4.7102E+07
37279.3333  4.6991E+07
37279.6667  4.6803E+07
37280.0000  4.6645E+07
37280.3333  4.6487E+07
37280.6667  4.6304E+07
37281.0000  4.6133E+07
37281.3333  4.5973E+07
37281.6667  4.5810E+07
37282.0000  4.5700E+07
37282.3333  4.5557E+07
37282.6667  4.5397E+07
37283.0000  4.5226E+07
37283.3333  4.5072E+07
37283.6667  4.4901E+07
37284.0000  4.4764E+07
37284.3333  4.4634E+07
37284.6667  4.4480E+07
37285.0000  4.4357E+07
37285.3333  4.4241E+07
37285.6667  4.4068E+07
37286.0000  4.3918E+07
37286.3333  4.3788E+07
37286.6667  4.3609E+07
37287.0000  4.3429E+07
37287.3333  4.3253E+07
37287.6667  4.3078E+07
37288.0000  4.2905E+07
37288.3333  4.2734E+07
37288.6667  4.2569E+07
37289.0000  4.2404E+07
37289.3333  4.2258E+07
37289.6667  4.2112E+07
37290.0000  4.1960E+07
37290.3333  4.1822E+07
37290.6667  4.1742E+07
37291.0000  4.1640E+07
37291.3333  4.1520E+07
37291.6667  4.1363E+07
37292.0000  4.1215E+07
37292.3333  4.1057E+07
37292.6667  4.0901E+07
37293.0000  4.0751E+07
37293.3333  4.0638E+07
37293.6667  4.0735E+07
37294.0000  4.0727E+07
37294.3333  4.0875E+07
37294.6667  4.2024E+07
37295.0000  4.3351E+07
37295.3333  4.3796E+07
37295.6667  4.4839E+07
37296.0000  4.5352E+07
37296.3333  4.6456E+07
37296.6667  4.6593E+07
37297.0000  4.6479E+07
37297.3333  4.6286E+07
37297.6667  4.6153E+07
37298.0000  4.5986E+07
37298.3333  4.5847E+07
37298.6667  4.5684E+07
37299.0000  4.5558E+07
37299.3333  4.5416E+07
37299.6667  4.5246E+07
37300.0000  4.5063E+07
37300.3333  4.4882E+07
37300.6667  4.4725E+07
37301.0000  4.4550E+07
37301.3333  4.4381E+07
37301.6667  4.4216E+07
37302.0000  4.4122E+07
37302.3333  4.3997E+07
37302.6667  4.4151E+07
37303.0000  4.4230E+07
37303.3333  4.4998E+07
37303.6667  4.5369E+07
37304.0000  4.5240E+07
37304.3333  4.5400E+07
37304.6667  4.5323E+07
37305.0000  4.5176E+07
37305.3333  4.5014E+07
37305.6667  4.4842E+07
37306.0000  4.6882E+07
37306.3333  4.6959E+07
37306.6667  4.6779E+07
37307.0000  4.6628E+07
37307.3333  4.6442E+07
37307.6667  4.6248E+07
37308.0000  4.6099E+07
37308.3333  4.5919E+07
37308.6667  4.5791E+07
37309.0000  4.5615E+07
37309.3333  4.5434E+07
37309.6667  4.5281E+07
37310.0000  4.5175E+07
37310.3333  4.5518E+07
37310.6667  4.6156E+07
37311.0000  4.5979E+07
37311.3333  4.5833E+07
37311.6667  4.5678E+07
37312.0000  4.5555E+07
37312.3333  4.5379E+07
37312.6667  4.5238E+07
37313.0000  4.5832E+07
37313.3333  4.6483E+07
37313.6667  4.6354E+07
37314.0000  4.6218E+07
37314.3333  4.6060E+07
37314.6667  4.5975E+07
37315.0000  4.6604E+07
37315.3333  4.7346E+07
37315.6667  4.8040E+07
37316.0000  4.7903E+07
37316.3333  4.7724E+07
37316.6667  4.7673E+07
37317.0000  4.7657E+07
37317.3333  4.7485E+07
37317.6667  4.7572E+07
37318.0000  4.7787E+07
37318.3333  4.8148E+07
37318.6667  4.7976E+07
37319.0000  4.7877E+07
37319.3333  4.7706E+07
37319.6667  4.7567E+07
37320.0000  4.7804E+07
37320.3333  4.7631E+07
37320.6667  4.7681E+07
37321.0000  4.9166E+07
37321.3333  5.0016E+07
37321.6667  5.1026E+07
37322.0000  5.0891E+07
37322.3333  5.0740E+07
37322.6667  5.0545E+07
37323.0000  5.0385E+07
37323.3333  5.1147E+07
37323.6667  5.2385E+07
37324.0000  5.3678E+07
37324.3333  5.4975E+07
37324.6667  5.5779E+07
37325.0000  5.5570E+07
37325.3333  5.5358E+07
37325.6667  5.5417E+07
37326.0000  5.7139E+07
37326.3333  5.7261E+07
37326.6667  5.7321E+07
37327.0000  5.7296E+07
37327.3333  5.7252E+07
37327.6667  5.7777E+07
37328.0000  5.8038E+07
37328.3333  5.7954E+07
37328.6667  5.7714E+07
37329.0000  5.7478E+07
37329.3333  5.7282E+07
37329.6667  5.7028E+07
37330.0000  5.6783E+07
37330.3333  5.6577E+07
37330.6667  5.6378E+07
37331.0000  5.6245E+07
37331.3333  5.6012E+07
37331.6667  5.5777E+07
37332.0000  5.5539E+07
37332.3333  5.5298E+07
37332.6667  5.5063E+07
37333.0000  5.4847E+07
37333.3333  5.4657E+07
37333.6667  5.4431E+07
37334.0000  5.4202E+07
37334.3333  5.3956E+07
37334.6667  5.3741E+07
37335.0000  5.3630E+07
37335.3333  5.3416E+07
37335.6667  5.3285E+07
37336.0000  5.3130E+07
37336.3333  5.2902E+07
37336.6667  5.2711E+07
37337.0000  5.2584E+07
37337.3333  5.2393E+07
37337.6667  5.2180E+07
37338.0000  5.1960E+07
37338.3333  5.1752E+07
37338.6667  5.1570E+07
37339.0000  5.1376E+07
37339.3333  5.1172E+07
37339.6667  5.2176E+07
37340.0000  5.2038E+07
37340.3333  5.1834E+07
37340.6667  5.1665E+07
37341.0000  5.1501E+07
37341.3333  5.1302E+07
37341.6667  5.1504E+07
37342.0000  5.1463E+07
37342.3333  5.1364E+07
37342.6667  5.1245E+07
37343.0000  5.1784E+07
37343.3333  5.1945E+07
37343.6667  5.2513E+07
37344.0000  5.2441E+07
37344.3333  5.2234E+07
37344.6667  5.2033E+07
37345.0000  5.1960E+07
37345.3333  5.2741E+07
37345.6667  5.4929E+07
37346.0000  5.5008E+07
37346.3333  5.4774E+07
37346.6667  5.4859E+07
37347.0000  5.4831E+07
37347.3333  5.4641E+07
37347.6667  5.5212E+07
37348.0000  5.5063E+07
37348.3333  5.5106E+07
37348.6667  5.7587E+07
37349.0000  5.7785E+07
37349.3333  5.7543E+07
37349.6667  5.7355E+07
37350.0000  5.7105E+07
37350.3333  5.6899E+07
37350.6667  5.6740E+07
37351.0000  5.6580E+07
37351.3333  5.6367E+07
37351.6667  5.6345E+07
37352.0000  5.6181E+07
37352.3333  5.5944E+07
37352.6667  5.5754E+07
37353.0000  5.5578E+07
37353.3333  5.5339E+07
37353.6667  5.5187E+07
37354.0000  5.5049E+07
37354.3333  5.4844E+07
37354.6667  5.4722E+07
37355.0000  5.4546E+07
37355.3333  5.4379E+07
37355.6667  5.4498E+07
37356.0000  5.4687E+07
37356.3333  5.4625E+07
37356.6667  5.4645E+07
37357.0000  5.4420E+07
37357.3333  5.4201E+07
37357.6667  5.3997E+07
37358.0000  5.3812E+07
37358.3333  5.3588E+07
37358.6667  5.3571E+07
37359.0000  5.3358E+07
37359.3333  5.3126E+07
37359.6667  5.3092E+07
37360.0000  5.2893E+07
37360.3333  5.2661E+07
37360.6667  5.2591E+07
37361.0000  5.2438E+07
37361.3333  5.2232E+07
37361.6667  5.3204E+07
37362.0000  5.3072E+07
37362.3333  5.2846E+07
37362.6667  5.2694E+07
37363.0000  5.2581E+07
37363.3333  5.2343E+07
37363.6667  5.2175E+07
37364.0000  5.2003E+07
37364.3333  5.1794E+07
37364.6667  5.1588E+07
37365.0000  5.1386E+07
37365.3333  5.1164E+07
37365.6667  5.0984E+07
37366.0000  5.0811E+07
37366.3333  5.0596E+07
37366.6667  5.0406E+07
37367.0000  5.0215E+07
37367.3333  5.0015E+07
37367.6667  4.9882E+07
37368.0000  5.0363E+07
37368.3333  5.0161E+07
37368.6667  5.0050E+07
37369.0000  4.9871E+07
37369.3333  4.9666E+07
37369.6667  4.9471E+07
37370.0000  5.0325E+07
37370.3333  5.0120E+07
37370.6667  4.9926E+07
37371.0000  4.9788E+07
37371.3333  4.9572E+07
37371.6667  4.9537E+07
37372.0000  4.9324E+07
37372.3333  4.9113E+07
37372.6667  4.8972E+07
37373.0000  4.8783E+07
37373.3333  4.8952E+07
37373.6667  4.8793E+07
37374.0000  4.8603E+07
37374.3333  4.8470E+07
37374.6667  4.8397E+07
37375.0000  4.8282E+07
37375.3333  4.8126E+07
37375.6667  4.8008E+07
37376.0000  4.7912E+07
37376.3333  4.7760E+07
37376.6667  4.7609E+07
37377.0000  4.7434E+07
37377.3333  4.7244E+07
37377.6667  4.7086E+07
37378.0000  4.6923E+07
37378.3333  4.6739E+07
37378.6667  4.6745E+07
37379.0000  4.6796E+07
37379.3333  4.6605E+07
37379.6667  4.6457E+07
37380.0000  4.6317E+07
37380.3333  4.6708E+07
37380.6667  4.6592E+07
37381.0000  4.6498E+07
37381.3333  4.6310E+07
37381.6667  4.6175E+07
37382.0000  4.6260E+07
37382.3333  4.6116E+07
37382.6667  4.6075E+07
37383.0000  4.6044E+07
37383.3333  4.5879E+07
37383.6667  4.5861E+07
37384.0000  4.6675E+07
37384.3333  4.6984E+07
37384.6667  4.7091E+07
37385.0000  4.7032E+07
37385.3333  4.6868E+07
37385.6667  4.7503E+07
37386.0000  4.7764E+07
37386.3333  4.7594E+07
37386.6667  4.7420E+07
37387.0000  4.7242E+07
37387.3333  4.7063E+07
37387.6667  4.6906E+07
37388.0000  4.7435E+07
37388.3333  4.7271E+07
37388.6667  4.7126E+07
37389.0000  4.7379E+07
37389.3333  4.7713E+07
37389.6667  4.7637E+07
37390.0000  4.7496E+07
37390.3333  4.7312E+07
37390.6667  4.7150E+07
37391.0000  4.7070E+07
37391.3333  4.7114E+07
37391.6667  4.6987E+07
37392.0000  4.6816E+07
37392.3333  4.6678E+07
37392.6667  4.6554E+07
37393.0000  4.6386E+07
37393.3333  4.6352E+07
37393.6667  4.6251E+07
37394.0000  4.6145E+07
37394.3333  4.6058E+07
37394.6667  4.6961E+07
37395.0000  4.7033E+07
37395.3333  4.6866E+07
37395.6667  4.6758E+07
37396.0000  4.8517E+07
37396.3333  4.8426E+07
37396.6667  4.8289E+07
37397.0000  4.8115E+07
37397.3333  4.7932E+07
37397.6667  4.8826E+07
37398.0000  4.8955E+07
37398.3333  4.8776E+07
37398.6667  4.8645E+07
37399.0000  4.8492E+07
37399.3333  4.8321E+07
37399.6667  4.8202E+07
