			Time,   0.00,  -2.50,  -5.00,  -7.50, -10.00, -15.00, -20.00, -25.00, -30.00, -35.00, -40.00, -50.00, -100.00, -150.00, -200.00, -225.00, -250.00, -275.00, -280.00, -285.00, -290.00, -295.00, -300.00, -305.00, -309.00
2008-05-13 12:00, 15.670, 14.020, 11.980, 10.310,  9.740,  8.910,  7.880,  7.350,  7.150,  6.960,    NaN,  6.600,  6.240,  5.870,  5.580,    NaN,  5.490,  5.480,    NaN,    NaN,  5.480,    NaN,  5.490,  5.490,  5.490
2008-05-22 12:00, 11.630, 11.160, 10.880, 10.330, 10.210,  9.510,  7.750,  7.090,  6.860,  6.640,    NaN,  6.450,  6.200,  5.810,  5.550,    NaN,  5.490,  5.490,    NaN,    NaN,  5.480,    NaN,  5.490,  5.490,  5.490
2008-06-02 12:00, 15.520, 15.310, 13.730, 11.790, 11.000,  8.820,  7.860,  7.360,  6.940,  6.770,    NaN,  6.540,  6.190,  5.830,  5.580,    NaN,  5.500,  5.480,    NaN,    NaN,  5.490,    NaN,  5.490,  5.490,  5.490
2008-06-17 12:00, 16.870, 16.870, 16.790, 16.580, 15.560, 11.300,  9.600,  8.600,  7.630,  7.090,    NaN,  6.590,  6.230,  5.930,  5.480,    NaN,  5.480,  5.480,    NaN,    NaN,  5.480,    NaN,  5.480,  5.480,  5.480
2008-07-10 12:00, 20.690, 20.580, 20.040, 19.260, 17.900, 15.850, 10.380,  8.300,  7.380,  6.930,    NaN,  6.540,  6.210,  5.860,  5.580,    NaN,  5.510,  5.500,    NaN,    NaN,  5.500,    NaN,  5.510,  5.510,  5.510
2008-07-28 12:00, 21.935, 21.535, 20.890, 19.050, 17.235, 14.585, 10.470,  8.620,  7.670,  7.125,    NaN,  6.595,  6.235,  5.885,  5.595,    NaN,  5.510,  5.500,    NaN,    NaN,  5.500,    NaN,  5.505,  5.505,  5.505
2008-08-06 12:00, 23.180, 22.490, 21.740, 18.840, 16.570, 13.320, 10.560,  8.940,  7.960,  7.320,    NaN,  6.650,  6.260,  5.910,  5.610,    NaN,  5.510,  5.500,    NaN,    NaN,  5.500,    NaN,  5.500,  5.500,  5.500
2008-08-18 12:00, 20.810, 20.490, 20.450, 20.420, 19.710, 14.190, 11.050,  8.610,  7.750,  7.240,    NaN,  6.730,  6.260,  5.860,  5.590,    NaN,  5.510,  5.500,    NaN,    NaN,  5.500,    NaN,  5.510,  5.510,  5.510
2008-09-09 12:00, 21.830, 20.550, 20.240, 19.470, 18.000, 13.660, 11.190,  9.510,  8.770,  7.810,    NaN,  6.840,  6.250,  5.890,  5.580,    NaN,  5.510,  5.500,    NaN,    NaN,  5.500,    NaN,  5.520,  5.520,  5.520
2008-09-29 12:00, 14.440, 14.180, 14.140, 14.090, 13.900, 10.130,  9.330,  8.350,  7.520,  7.160,    NaN,  6.740,  6.300,  5.890,  5.630,    NaN,  5.510,  5.500,    NaN,    NaN,  5.510,    NaN,  5.510,  5.510,  5.510
2008-10-15 12:00, 17.170, 14.900, 14.670, 14.380, 14.160, 13.890, 13.600, 12.490,  9.050,  7.900,    NaN,  7.020,  6.310,  5.940,  5.610,    NaN,  5.520,  5.520,    NaN,    NaN,  5.520,    NaN,  5.520,  5.520,  5.520
2008-10-27 12:00, 12.950, 12.970, 12.950, 12.990, 13.000, 13.080, 12.100, 10.470,  8.480,  7.680,    NaN,  7.350,  6.370,  5.997,  5.633,    NaN,  5.523,  5.513,    NaN,    NaN,  5.517,    NaN,  5.517,  5.517,  5.517
2008-11-04 12:00,  8.400,  8.420,  8.420,  8.400,  8.410,  8.410,  8.410,  8.400,  8.320,  8.280,    NaN,  8.010,  6.490,  6.110,  5.680,    NaN,  5.530,  5.500,    NaN,    NaN,  5.510,    NaN,  5.510,  5.510,  5.510
2008-12-15 12:00,  7.990,  7.990,  8.000,  8.000,  8.000,  8.000,  8.000,  8.000,  8.000,  8.000,    NaN,  7.720,  6.350,  5.910,  5.610,    NaN,  5.520,  5.510,    NaN,    NaN,  5.510,    NaN,  5.510,  5.510,  5.510
2009-01-21 12:00,  6.240,  6.240,  6.230,  6.220,  6.220,  6.210,  6.210,  6.210,  6.200,  6.200,    NaN,  6.190,  6.180,  5.960,  5.990,    NaN,  5.570,  5.540,    NaN,    NaN,  5.530,    NaN,  5.530,  5.530,  5.530
2009-02-16 12:00,  5.910,  5.900,  5.870,  5.860,  5.860,  5.860,  5.860,  5.860,  5.860,  5.860,    NaN,  5.860,  5.860,  5.870,  5.780,    NaN,  5.570,  5.540,    NaN,    NaN,  5.540,    NaN,  5.540,  5.540,  5.540
2009-03-02 12:00,  6.390,  6.340,  6.330,  6.330,  6.070,  5.890,  5.860,  5.840,  5.830,  5.820,    NaN,  5.810,  5.790,  5.810,  5.750,    NaN,  5.590,  5.550,    NaN,    NaN,  5.540,    NaN,  5.540,  5.540,  5.540
2009-03-17 12:00,  7.230,  6.650,  6.540,  6.500,  6.420,  6.220,  6.090,  5.930,  5.910,  5.890,    NaN,  5.860,  5.780,  5.710,  5.610,    NaN,  5.560,  5.560,    NaN,    NaN,  5.550,    NaN,  5.540,  5.540,  5.540
2009-04-06 12:00,  8.370,  7.720,  6.930,  6.800,  6.520,  6.430,  6.310,  6.250,  6.170,  6.110,    NaN,  6.050,  5.810,  5.750,  5.660,    NaN,  5.600,  5.560,    NaN,    NaN,  5.560,    NaN,  5.560,  5.560,  5.560
2009-04-21 12:00, 12.630, 10.520,  8.810,  8.550,  7.570,  6.600,  6.180,  6.150,  6.100,  6.090,    NaN,  6.020,  5.810,  5.700,  5.610,    NaN,  5.570,  5.560,    NaN,    NaN,  5.560,    NaN,  5.560,  5.560,  5.560
2009-05-12 12:00, 22.290, 15.370, 13.470, 11.080,  9.200,  7.400,  7.030,  6.780,  6.560,  6.370,    NaN,  6.120,  5.820,  5.650,  5.600,    NaN,  5.570,  5.560,    NaN,    NaN,  5.570,    NaN,  5.570,  5.570,  5.570
2009-05-25 12:00, 19.710, 17.950, 17.950, 16.010, 11.200,  9.030,  7.220,  6.500,  6.280,  6.150,    NaN,  6.070,  5.860,  5.720,  5.610,    NaN,  5.570,  5.560,    NaN,    NaN,  5.570,    NaN,  5.570,  5.570,  5.570
2009-06-18 12:00, 24.310, 18.930, 18.110, 16.560, 15.090, 12.990, 11.020,  8.860,  7.730,  6.950,    NaN,  6.130,  5.830,  5.700,  5.630,    NaN,  5.580,  5.570,    NaN,    NaN,  5.570,    NaN,  5.570,  5.570,  5.570
2009-06-29 12:00, 22.020, 17.290, 16.010, 15.040, 14.280, 12.530, 11.840, 10.010,  9.630,  8.610,    NaN,  6.370,  5.910,  5.720,  5.630,    NaN,  5.580,  5.570,    NaN,    NaN,  5.570,    NaN,  5.570,  5.570,  5.570
2009-07-06 12:00, 20.300, 20.050, 19.630, 16.920, 15.390, 14.040, 13.220, 12.480, 11.170,  8.920,    NaN,  6.350,  5.800,  5.750,  5.620,    NaN,  5.580,  5.580,    NaN,    NaN,  5.570,    NaN,  5.580,  5.580,  5.580
2009-07-20 12:00, 23.150, 19.960, 19.410, 19.230, 19.150, 17.500, 14.190, 10.050,  8.640,  8.150,    NaN,  6.320,  5.830,  5.710,  5.630,    NaN,  5.580,  5.580,    NaN,    NaN,  5.570,    NaN,  5.580,  5.580,  5.580
2009-08-13 12:00, 22.410, 22.350, 21.860, 19.950, 16.170, 13.480, 11.290,  9.970,  8.680,  7.170,    NaN,  6.170,  5.860,  5.710,  5.620,    NaN,  5.590,  5.580,    NaN,    NaN,  5.580,    NaN,  5.580,  5.580,  5.580
2009-08-31 12:00, 22.260, 21.750, 21.700, 18.650, 14.990, 13.720, 12.640, 11.070,  8.940,  7.540,    NaN,  6.330,  5.900,  5.740,  5.650,    NaN,  5.600,  5.580,    NaN,    NaN,  5.580,    NaN,  5.590,  5.580,  5.580
2009-09-09 12:00, 20.110, 20.100, 20.060, 19.600, 18.240, 13.630, 11.910, 10.290,  8.350,  7.070,    NaN,  6.240,  5.820,  5.700,  5.620,    NaN,  5.570,  5.560,    NaN,    NaN,  5.570,    NaN,  5.570,  5.570,  5.570
2009-09-21 12:00, 18.160, 18.160, 18.120, 17.480, 17.200, 16.460, 14.850, 12.020, 10.960,  8.290,    NaN,  6.360,  5.880,  5.730,  5.640,    NaN,  5.570,  5.570,    NaN,    NaN,  5.570,    NaN,  5.570,  5.570,  5.570
2009-10-06 12:00, 17.950, 17.960, 17.960, 17.960, 17.950, 16.170, 13.160, 11.430,  9.350,  8.140,    NaN,  6.530,  5.890,  5.710,  5.640,    NaN,  5.580,  5.560,    NaN,    NaN,  5.560,    NaN,  5.570,  5.570,  5.570
2009-11-16 12:00, 11.810, 11.800, 11.760, 11.750, 11.740, 11.730, 11.680, 11.640, 11.420,  9.290,    NaN,  6.610,  5.880,  5.730,  5.630,    NaN,  5.580,  5.570,    NaN,    NaN,  5.580,    NaN,  5.580,  5.580,  5.580
2009-12-07 12:00, 10.460, 10.460, 10.460, 10.460, 10.460, 10.450, 10.450, 10.450, 10.440, 10.420,    NaN,  7.240,  5.930,  5.740,  5.630,    NaN,  5.580,  5.570,    NaN,    NaN,  5.580,    NaN,  5.580,  5.580,  5.580
2010-01-19 12:00,  6.680,  6.570,  6.550,  6.540,  6.520,  6.510,  6.490,  6.480,  6.480,  6.480,    NaN,  6.040,  5.800,  5.700,  5.620,    NaN,  5.590,  5.580,    NaN,    NaN,  5.580,    NaN,  5.580,  5.580,  5.580
2010-02-24 12:00,  6.240,  6.140,  5.960,  5.930,  5.870,  5.760,  5.750,  5.750,  5.750,  5.750,    NaN,  5.750,  5.740,  5.740,  5.680,    NaN,  5.600,  5.580,    NaN,    NaN,  5.580,    NaN,  5.590,  5.590,  5.590
2010-03-17 12:00, 11.200,  6.260,  5.920,  5.830,  5.780,  5.700,  5.650,  5.640,  5.620,  5.610,    NaN,  5.600,  5.590,  5.570,  5.650,    NaN,  5.630,  5.600,    NaN,    NaN,  5.590,    NaN,  5.590,  5.590,  5.590
2010-03-29 12:00, 10.450,  6.500,  6.470,  6.440,  6.430,  6.330,  6.040,  5.990,  5.940,  5.900,    NaN,  5.710,  5.580,  5.510,  5.450,    NaN,  5.540,  5.560,    NaN,    NaN,  5.580,    NaN,  5.580,  5.580,  5.580
2010-04-06 12:00,  9.710,  6.520,  6.410,  6.370,  6.160,  6.080,  5.990,  5.960,  5.860,  5.810,    NaN,  5.680,  5.570,  5.510,  5.430,    NaN,  5.470,  5.480,    NaN,    NaN,  5.520,    NaN,  5.530,  5.530,  5.530
2010-04-19 12:00, 13.130,  8.860,  7.690,  7.450,  7.260,  6.910,  6.670,  6.550,  6.440,  6.290,    NaN,  5.890,  5.560,  5.530,  5.540,    NaN,  5.520,  5.520,    NaN,    NaN,  5.530,    NaN,  5.530,  5.530,  5.530
2010-05-03 12:00, 12.360, 11.540, 11.140,  9.310,  8.180,  6.960,  6.650,  6.430,  6.380,  6.330,    NaN,  5.970,  5.580,  5.520,  5.500,    NaN,  5.510,  5.520,    NaN,    NaN,  5.530,    NaN,  5.520,  5.520,  5.520
2010-05-17 12:00, 11.110, 10.580, 10.050,  9.830,  9.640,  9.590,  7.930,  7.150,  6.560,  6.270,    NaN,  6.080,  5.510,  5.490,  5.500,    NaN,  5.510,  5.510,    NaN,    NaN,  5.520,    NaN,  5.510,  5.510,  5.510
2010-06-09 12:00, 17.040, 15.770, 15.170, 13.450, 12.830, 11.680,  9.740,  8.260,  7.880,  7.320,    NaN,  6.380,  5.580,  5.500,  5.500,    NaN,  5.510,  5.510,    NaN,    NaN,  5.520,    NaN,  5.520,  5.520,  5.520
2010-06-28 12:00, 19.780, 19.058, 16.725, 13.960, 12.770, 11.060,  9.405,  8.165,  7.685,  7.110,    NaN,  6.300,  5.590,  5.515,  5.505,    NaN,  5.515,  5.515,    NaN,    NaN,  5.520,    NaN,  5.525,  5.525,  5.525
2010-07-13 12:00, 22.520, 22.345, 18.280, 14.470, 12.710, 10.440,  9.070,  8.070,  7.490,  6.900,    NaN,  6.220,  5.600,  5.530,  5.510,    NaN,  5.520,  5.520,    NaN,    NaN,  5.520,    NaN,  5.530,  5.530,  5.530
2010-07-28 12:00, 21.470, 21.270, 21.250, 20.330, 16.350, 13.040, 10.850,  9.560,  8.700,  7.620,    NaN,  6.360,  5.620,  5.540,  5.510,    NaN,  5.510,  5.510,    NaN,    NaN,  5.520,    NaN,  5.520,  5.520,  5.530
2010-08-09 12:00, 21.200, 21.065, 21.010, 20.585, 20.210, 14.780, 12.930, 11.500,  9.420,  7.980,    NaN,  6.400,  5.600,  5.530,  5.510,    NaN,  5.510,  5.520,    NaN,    NaN,  5.520,    NaN,  5.530,  5.530,  5.530
2010-08-26 12:00, 21.340, 21.045, 20.750, 20.415, 19.820, 16.490, 11.350,  9.800,  8.730,  7.420,    NaN,  6.380,  5.600,  5.530,  5.500,    NaN,  5.510,  5.520,    NaN,    NaN,  5.520,    NaN,  5.530,  5.540,  5.540
2010-09-07 12:00, 18.940, 18.920, 17.200, 16.330, 15.140, 12.630, 11.370,  9.740,  8.010,  7.420,    NaN,  6.490,  5.610,  5.540,  5.510,    NaN,  5.510,  5.520,    NaN,    NaN,  5.520,    NaN,  5.530,  5.540,  5.540
2010-09-20 12:00, 17.400, 17.315, 17.280, 17.265, 17.250, 17.130, 13.920, 11.670,  9.660,  7.930,    NaN,  6.630,  5.630,  5.550,  5.510,    NaN,  5.510,  5.520,    NaN,    NaN,  5.520,    NaN,  5.530,  5.540,  5.540
2010-10-07 12:00, 16.240, 16.220, 16.210, 16.190, 16.210, 16.090, 15.010, 11.800,  9.940,  8.570,    NaN,  6.630,  5.630,  5.550,  5.510,    NaN,  5.510,  5.520,    NaN,    NaN,  5.520,    NaN,  5.530,  5.540,  5.540
2010-10-28 12:00, 12.140, 12.140, 12.130, 12.130, 12.130, 12.120, 11.960, 11.690, 11.630, 11.080,    NaN,  7.630,  5.720,  5.580,  5.510,    NaN,  5.520,  5.530,    NaN,    NaN,  5.530,    NaN,  5.540,  5.540,  5.550
2010-11-18 12:00, 10.470, 10.470, 10.470, 10.465, 10.460, 10.450, 10.440, 10.430, 10.430, 10.420,    NaN,  8.040,  5.950,  5.600,  5.540,    NaN,  5.520,  5.520,    NaN,    NaN,  5.530,    NaN,  5.540,  5.540,  5.540
2010-12-08 12:00,  8.570,  8.565,  8.550,  8.535,  8.530,  8.530,  8.520,  8.520,  8.510,  8.480,    NaN,  8.250,  5.850,  5.570,  5.530,    NaN,  5.520,  5.530,    NaN,    NaN,  5.530,    NaN,  5.540,  5.540,  5.540
2011-01-10 12:00,  6.540,  6.540,  6.540,  6.530,  6.530,  6.510,  6.500,  6.470,  6.450,  6.440,    NaN,  6.410,  5.700,  5.560,  5.540,    NaN,  5.520,  5.530,    NaN,    NaN,  5.530,    NaN,  5.540,  5.540,  5.540
2011-02-14 12:00,  6.180,  6.150,  6.050,  6.010,  5.970,  5.900,  5.880,  5.880,  5.870,  5.870,    NaN,  5.820,  5.730,  5.580,  5.540,    NaN,  5.530,  5.530,    NaN,    NaN,  5.530,    NaN,  5.540,  5.540,  5.540
2011-03-08 12:00,  5.970,  5.890,  5.870,  5.850,  5.840,  5.840,  5.840,  5.840,  5.840,  5.840,    NaN,  5.830,  5.700,  5.560,  5.530,    NaN,  5.530,  5.540,    NaN,    NaN,  5.540,    NaN,  5.540,  5.540,  5.540
2011-03-28 12:00,  8.570,  8.130,  7.770,  7.590,  7.120,  6.090,  5.980,  5.900,  5.870,  5.860,    NaN,  5.830,  5.750,  5.660,  5.560,    NaN,  5.540,  5.530,    NaN,    NaN,  5.530,    NaN,  5.540,  5.540,  5.540
2011-04-18 12:00, 10.020,  9.700,  8.770,  8.170,  7.940,  7.640,  7.030,  6.700,  6.320,  6.100,    NaN,  5.840,  5.710,  5.580,  5.550,    NaN,  5.530,  5.530,    NaN,    NaN,  5.540,    NaN,  5.540,  5.540,  5.545
2011-05-02 12:00, 14.110, 13.880, 12.490, 11.700,  9.140,  7.370,  6.630,  6.440,  6.200,  6.070,    NaN,  5.870,  5.740,  5.680,  5.550,    NaN,  5.540,  5.540,    NaN,    NaN,  5.540,    NaN,  5.540,  5.540,  5.550
2011-05-11 12:00, 18.050, 17.430, 14.110, 10.550,  9.100,  7.100,  6.710,  6.090,  6.090,  5.980,    NaN,  5.860,  5.750,  5.670,  5.560,    NaN,  5.540,  5.540,    NaN,    NaN,  5.540,    NaN,  5.540,  5.550,  5.550
2011-05-30 12:00, 17.385, 17.075, 15.400, 13.395, 11.850,  9.725,  7.805,  6.740,  6.310,  6.120,    NaN,  5.895,  5.745,  5.650,  5.555,    NaN,  5.540,  5.540,    NaN,    NaN,  5.540,    NaN,  5.540,  5.550,  5.550
2011-06-07 12:00, 16.720, 16.720, 16.690, 16.240, 14.600, 12.350,  8.900,  7.390,  6.530,  6.260,    NaN,  5.930,  5.740,  5.630,  5.550,    NaN,  5.540,  5.540,    NaN,    NaN,  5.540,    NaN,  5.540,  5.550,  5.550
2011-06-21 12:00, 18.640, 17.930, 17.770, 17.590, 17.270, 14.150, 10.970,  7.880,  7.070,  6.440,    NaN,  5.990,  5.760,  5.640,  5.560,    NaN,  5.540,  5.540,    NaN,    NaN,  5.550,    NaN,  5.550,  5.550,  5.550
2011-07-04 12:00, 21.510, 20.520, 17.620, 16.230, 14.740, 12.050,  9.110,  7.660,  6.660,  6.350,    NaN,  5.970,  5.760,  5.620,  5.550,    NaN,  5.540,  5.540,    NaN,    NaN,  5.550,    NaN,  5.550,  5.560,  5.560
2011-07-27 12:00, 19.800, 19.620, 19.530, 19.320, 18.300, 15.580, 10.950,  8.590,  7.140,  6.560,    NaN,  6.020,  5.760,  5.640,  5.560,    NaN,  5.550,  5.550,    NaN,    NaN,  5.550,    NaN,  5.550,  5.560,  5.560
2011-08-16 12:00, 22.130, 21.530, 21.200, 21.030, 20.460, 18.310, 12.070,  8.730,  7.520,  6.790,    NaN,  6.120,  5.780,  5.650,  5.560,    NaN,  5.540,  5.540,    NaN,    NaN,  5.550,    NaN,  5.550,  5.560,  5.560
2011-09-22 12:00, 20.490, 19.460, 19.030, 18.990, 18.890, 18.520, 12.550,  9.900,  7.980,  7.260,    NaN,  6.150,  5.760,  5.650,  5.560,    NaN,  5.550,  5.550,    NaN,    NaN,  5.550,    NaN,  5.560,  5.570,  5.570
2011-09-28 12:00, 19.630, 19.590, 19.570, 19.460, 18.610, 15.130, 13.310,  9.440,  7.690,  6.770,    NaN,  6.140,  5.770,  5.660,  5.570,    NaN,  5.550,  5.550,    NaN,    NaN,  5.550,    NaN,  5.570,  5.570,  5.570
2011-10-10 12:00, 17.740, 17.760, 17.720, 17.700, 17.700, 17.610, 16.480, 11.730,  8.850,  7.570,    NaN,  6.270,  5.770,  5.660,  5.570,    NaN,  5.550,  5.550,    NaN,    NaN,  5.550,    NaN,  5.560,  5.560,  5.560
2011-11-16 12:00, 11.080, 11.100, 11.060,  9.950,  9.100,  8.030,  7.730,  7.060,  6.770,  6.510,    NaN,  6.160,  5.770,  5.710,  5.570,    NaN,  5.560,  5.550,    NaN,    NaN,  5.560,    NaN,  5.570,  5.570,  5.570
2011-11-29 12:00, 10.130,  9.990,  9.830,  9.800,  9.630,  8.430,  7.240,  6.880,  6.600,  6.420,    NaN,  6.100,  5.760,  5.640,  5.560,    NaN,  5.550,  5.550,    NaN,    NaN,  5.560,    NaN,  5.570,  5.570,  5.570
2012-01-11 12:00,  7.410,  7.410,  7.410,  7.410,  7.400,  7.390,  7.310,  7.280,  7.240,  7.230,    NaN,  7.140,  6.280,  5.790,  5.630,    NaN,  5.560,  5.560,    NaN,    NaN,  5.570,    NaN,  5.570,  5.570,  5.570
2012-02-23 12:00,  5.620,  5.550,  5.540,  5.530,  5.530,  5.520,  5.510,  5.510,  5.510,  5.500,    NaN,  5.500,  5.500,  5.480,  5.410,    NaN,  5.570,  5.410,    NaN,    NaN,  5.130,    NaN,  5.120,  5.120,  5.120
2012-03-08 12:00,  5.890,  5.850,  5.830,  5.820,  5.810,  5.800,  5.780,  5.760,  5.740,  5.700,    NaN,  5.520,  5.480,  5.460,  5.440,    NaN,  5.280,  5.050,    NaN,    NaN,  4.990,    NaN,  4.980,  4.940,  4.940
2012-03-19 12:00,  7.020,  6.830,  6.740,  6.700,  6.650,  6.600,  6.280,  5.830,  5.800,  5.780,    NaN,  5.670,  5.480,  5.410,  5.340,    NaN,  5.240,  5.200,    NaN,    NaN,  5.190,    NaN,  5.170,  5.190,  5.190
2012-04-26 12:00,  9.720,  9.305,  8.815,  8.605,  8.415,  7.330,  6.925,  6.350,  6.215,  6.145,    NaN,  5.880,  5.545,  5.445,  5.350,    NaN,  5.210,  5.130,    NaN,    NaN,  5.095,    NaN,  5.075,  5.085,  5.085
2012-05-09 12:00, 12.420, 11.780, 10.890, 10.510, 10.180,  8.060,  7.570,  6.870,  6.630,  6.510,    NaN,  6.090,  5.610,  5.480,  5.360,    NaN,  5.180,  5.060,    NaN,    NaN,  5.000,    NaN,  4.980,  4.980,  4.980
2012-05-24 12:00, 16.610, 12.530, 11.400, 10.790, 10.650, 10.490,  9.950,  9.570,  8.690,  8.100,    NaN,  6.650,  5.590,  5.410,  5.340,    NaN,  5.180,  5.050,    NaN,    NaN,  5.020,    NaN,  5.020,  5.020,  5.020
2012-06-18 12:00, 19.220, 17.930, 17.440, 17.340, 16.530, 14.890, 10.460,  8.990,  8.060,  7.410,    NaN,  6.500,  5.530,  5.410,  5.310,    NaN,  5.110,  5.040,    NaN,    NaN,  5.010,    NaN,  5.010,  5.020,  5.020
2012-06-27 12:00, 20.610, 20.600, 19.460, 18.350, 17.330, 13.600,  9.830,  8.400,  7.870,  7.100,    NaN,  6.480,  5.520,  5.410,  5.340,    NaN,  5.170,  5.050,    NaN,    NaN,  5.020,    NaN,  5.020,  5.020,  5.020
2012-07-09 12:00, 20.610, 20.600, 19.460, 18.350, 17.330, 13.600,  9.830,  8.400,  7.870,  7.100,    NaN,  6.460,  5.520,  5.400,  5.350,    NaN,  5.170,  5.050,    NaN,    NaN,  5.020,    NaN,  5.020,  5.020,  5.020
2012-07-25 12:00, 20.500, 19.500, 15.070, 18.830, 18.030, 14.830, 11.140, 10.120,  9.260,  8.200,    NaN,  6.750,  5.630,  5.420,  5.330,    NaN,  5.160,  5.080,    NaN,    NaN,  5.060,    NaN,  5.060,  5.060,  5.060
2012-08-13 12:00, 21.920, 21.930, 21.040, 19.120, 16.320, 12.540, 11.290,  9.840,  8.560,  7.790,    NaN,  5.650,  5.610,  5.420,  5.310,    NaN,  5.150,  5.100,    NaN,    NaN,  5.050,    NaN,  5.050,  5.050,  5.050
2012-08-28 12:00, 22.450, 22.300, 22.000, 21.310, 17.350, 14.490, 11.910,  9.540,  8.660,  6.720,    NaN,  5.560,  5.410,  5.300,  5.130,    NaN,  5.100,  5.070,    NaN,    NaN,  5.060,    NaN,  5.060,  5.070,  5.070
2012-09-11 12:00, 20.660, 20.350, 18.490, 15.460, 13.890, 12.000, 10.280,  9.000,  7.800,  7.290,    NaN,  6.460,  5.650,  5.410,  5.290,    NaN,  5.160,  5.080,    NaN,    NaN,  5.090,    NaN,  5.080,  5.100,  5.100
2012-09-26 12:00, 17.990, 17.970, 17.940, 17.910, 17.890, 13.990, 12.120, 10.130,  8.930,  7.570,    NaN,  6.520,  5.610,  5.410,  5.310,    NaN,  5.170,  5.160,    NaN,    NaN,  5.140,    NaN,  5.110,  5.110,  5.110
2012-10-11 12:00, 16.680, 16.690, 16.690, 16.690, 16.690, 16.630, 14.410, 10.510,  9.100,  8.170,    NaN,  6.720,  5.670,  5.430,  5.320,    NaN,  5.160,  5.100,    NaN,    NaN,  5.080,    NaN,  5.120,  5.120,  5.120
2012-10-23 12:00, 15.510, 15.530, 15.500, 15.390, 15.220, 14.980, 13.440, 10.820,  9.090,  8.130,    NaN,  6.710,  5.750,  5.460,  5.360,    NaN,  5.200,  5.110,    NaN,    NaN,  5.090,    NaN,  5.100,  5.100,  5.100
2012-11-13 12:00, 11.480, 11.440, 11.350, 11.330, 11.320, 11.300, 11.290, 11.270, 11.150, 10.800,    NaN,  7.980,  5.770,  5.470,  5.360,    NaN,  5.230,  5.160,    NaN,    NaN,  5.130,    NaN,  5.120,  5.120,  5.120
2012-11-26 12:00, 10.600, 10.590, 10.590, 10.580, 10.580, 10.570, 10.560, 10.540, 10.500, 10.050,    NaN,  7.690,  5.820,  5.490,  5.360,    NaN,  5.220,  5.170,    NaN,    NaN,  5.130,    NaN,  5.130,  5.120,  5.120
2012-12-19 12:00,  8.140,  8.140,  8.130,  8.130,  8.120,  8.110,  8.110,  8.110,  8.110,  8.100,    NaN,  8.100,  6.020,  5.530,  5.370,    NaN,  5.250,  5.160,    NaN,    NaN,  5.140,    NaN,  5.130,  5.140,  5.140
2013-03-11 12:00,  6.470,  6.359,  6.291,  6.114,  5.995,  5.820,  5.790,  5.780,  5.773,  5.770,  5.760,  5.760,  5.530,  5.370,  5.280,  5.230,  5.190,  5.170,  5.170,  5.170,  5.170,  5.170,  5.170,  5.170,    NaN
2013-03-26 12:00,  6.060,  5.980,  5.972,  5.960,  5.960,  5.945,  5.936,  5.821,  5.759,  5.740,  5.730,  5.690,  5.507,  5.370,  5.250,  5.210,  5.190,  5.180,  5.175,  5.174,  5.174,  5.178,  5.180,  5.180,    NaN
2013-04-15 12:00,  9.670,  9.337,  7.970,  7.401,  7.102,  6.824,  6.464,  6.242,  6.011,  5.840,  5.800,  5.780,  5.745,  5.490,  5.380,  5.320,  5.260,  5.222,  5.223,  5.214,  5.210,  5.200,  5.200,  5.200,    NaN
2013-04-29 12:00,  9.650,  9.547,  9.198,  8.076,  7.666,  6.918,  6.699,  6.517,  6.418,  6.350,  6.302,  6.170,  5.760,  5.570,  5.389,  5.320,  5.270,  5.230,  5.220,  5.210,  5.210,  5.210,  5.210,  5.210,    NaN
2013-05-13 12:00, 12.770, 12.128, 11.661, 11.052, 10.981, 10.012,  7.115,  6.620,  6.357,  6.179,  6.054,  5.925,  5.736,  5.520,  5.429,  5.365,  5.300,  5.250,  5.240,  5.236,  5.230,  5.220,  5.210,  5.210,    NaN
2013-05-27 12:00, 10.540, 10.351,  9.941,  9.645,  8.872,  8.465,  7.992,  7.586,  7.031,  6.790,  6.657,  6.425,  5.780,  5.550,  5.410,  5.336,  5.280,  5.230,  5.220,  5.218,  5.210,  5.210,  5.210,  5.210,    NaN
2013-06-11 12:00, 14.190, 13.768, 12.962, 12.166, 10.819,  9.838,  8.368,  7.637,  6.946,  6.661,  6.414,  6.120,  5.740,  5.569,  5.380,  5.320,  5.260,  5.220,  5.220,  5.210,  5.210,  5.210,  5.210,  5.210,    NaN
2013-07-01 12:00, 17.850, 16.870, 16.008, 15.502, 15.039, 11.830,  9.577,  8.363,  7.444,  7.110,  6.928,  6.470,  5.770,  5.560,  5.410,  5.350,  5.280,  5.250,  5.240,  5.230,  5.230,  5.220,  5.220,  5.220,    NaN
2013-07-17 12:00, 21.960, 17.960, 13.371, 11.913, 10.844,  9.422,  8.474,  7.380,  6.849,  6.590,  6.410,  6.229,  5.740,  5.512,  5.390,  5.330,  5.270,  5.240,  5.220,  5.220,  5.220,  5.220,  5.220,  5.220,    NaN
2013-08-01 12:00, 23.860, 22.962, 22.626, 21.890, 18.237, 13.035, 10.601,  9.193,  8.245,  7.400,  6.850,  6.320,  5.750,  5.570,  5.390,  5.320,  5.270,  5.260,  5.240,  5.240,  5.240,  5.230,  5.230,  5.230,    NaN
