Qinp
4 0
28852.000000	0	0	13.414	13.414
28853.000000	0	0	13.296	13.296
28854.000000	0	0	12.862	12.862
28855.000000	0	0	10.84	10.84
28856.000000	0	0	9.492	9.492
28857.000000	0	0	10.044	10.044
28858.000000	0	0	10.786	10.786
28859.000000	0	0	12.8	12.8
28860.000000	0	0	17.08	17.08
28861.000000	0	0	17.372	17.372
28862.000000	0	0	17.844	17.844
28863.000000	0	0	16.598	16.598
28864.000000	0	0	13.934	13.934
28865.000000	0	0	13.954	13.954
28866.000000	0	0	14.254	14.254
28867.000000	0	0	14.136	14.136
28868.000000	0	0	15.116	15.116
28869.000000	0	0	15.514	15.514
28870.000000	0	0	18.34	18.34
28871.000000	0	0	20.6	20.6
28872.000000	0	0	21	21
28873.000000	0	0	18.8	18.8
28874.000000	0	0	18.744	18.744
28875.000000	0	0	16.88	16.88
28876.000000	0	0	16.208	16.208
28877.000000	0	0	15.006	15.006
28878.000000	0	0	13.322	13.322
28879.000000	0	0	13.316	13.316
28880.000000	0	0	13.778	13.778
28881.000000	0	0	14.396	14.396
28882.000000	0	0	14.458	14.458
28883.000000	0	0	14.482	14.482
28884.000000	0	0	14.5	14.5
28885.000000	0	0	17.102	17.102
28886.000000	0	0	21.2	21.2
28887.000000	0	0	22.3	22.3
28888.000000	0	0	22.926	22.926
28889.000000	0	0	22.306	22.306
28890.000000	0	0	21.498	21.498
28891.000000	0	0	21.054	21.054
28892.000000	0	0	18.444	18.444
28893.000000	0	0	17.784	17.784
28894.000000	0	0	15.648	15.648
28895.000000	0	0	15.626	15.626
28896.000000	0	0	15.072	15.072
28897.000000	0	0	14.404	14.404
28898.000000	0	0	14.16	14.16
28899.000000	0	0	13.894	13.894
